Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name did bring what ladder ?,-19.00694585548949,-133.04862098842645,good,left_branch_island_echo_question,412,syntax,island_effects,bigram9,-19.00694585548949,-17.736706447933894,FALSE
what did Name bring ladder ?,-17.736706447933894,-124.15694513553727,bad,left_branch_island_echo_question,412,syntax,island_effects,bigram9,-19.00694585548949,-17.736706447933894,FALSE
the people should mess up whose museum ?,-20.45741818556936,-184.11676367012421,good,left_branch_island_echo_question,437,syntax,island_effects,bigram1,-20.45741818556936,-20.698063618121594,TRUE
whose should the people mess up museum ?,-20.698063618121594,-186.28257256309433,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram1,-20.45741818556936,-20.698063618121594,TRUE
the people should mess up whose museum ?,-20.57724899929617,-185.19524099366555,good,left_branch_island_echo_question,437,syntax,island_effects,bigram10,-20.57724899929617,-20.86823898070112,TRUE
whose should the people mess up museum ?,-20.86823898070112,-187.81415082631005,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram10,-20.57724899929617,-20.86823898070112,TRUE
the people should mess up whose museum ?,-20.24856373109785,-182.23707357988064,good,left_branch_island_echo_question,437,syntax,island_effects,bigram2,-20.24856373109785,-20.491933865776087,TRUE
whose should the people mess up museum ?,-20.491933865776087,-184.42740479198477,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram2,-20.24856373109785,-20.491933865776087,TRUE
the people should mess up whose museum ?,-20.380231246137622,-183.42208121523862,good,left_branch_island_echo_question,437,syntax,island_effects,bigram3,-20.380231246137622,-20.61076099818229,TRUE
whose should the people mess up museum ?,-20.61076099818229,-185.4968489836406,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram3,-20.380231246137622,-20.61076099818229,TRUE
the people should mess up whose museum ?,-20.40100631805026,-183.60905686245235,good,left_branch_island_echo_question,437,syntax,island_effects,bigram4,-20.40100631805026,-20.67427649789885,TRUE
whose should the people mess up museum ?,-20.67427649789885,-186.06848848108964,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram4,-20.40100631805026,-20.67427649789885,TRUE
the people should mess up whose museum ?,-20.21207302066764,-181.90865718600875,good,left_branch_island_echo_question,437,syntax,island_effects,bigram5,-20.21207302066764,-20.50503131183915,TRUE
whose should the people mess up museum ?,-20.50503131183915,-184.54528180655237,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram5,-20.21207302066764,-20.50503131183915,TRUE
the people should mess up whose museum ?,-20.412345406664738,-183.71110865998264,good,left_branch_island_echo_question,437,syntax,island_effects,bigram6,-20.412345406664738,-20.698029484575414,TRUE
whose should the people mess up museum ?,-20.698029484575414,-186.28226536117876,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram6,-20.412345406664738,-20.698029484575414,TRUE
the people should mess up whose museum ?,-20.38787399551528,-183.49086595963752,good,left_branch_island_echo_question,437,syntax,island_effects,bigram7,-20.38787399551528,-20.689899443469123,TRUE
whose should the people mess up museum ?,-20.689899443469123,-186.20909499122212,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram7,-20.38787399551528,-20.689899443469123,TRUE
the people should mess up whose museum ?,-20.225511709094885,-182.02960538185397,good,left_branch_island_echo_question,437,syntax,island_effects,bigram8,-20.225511709094885,-20.503567302487014,TRUE
whose should the people mess up museum ?,-20.503567302487014,-184.53210572238314,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram8,-20.225511709094885,-20.503567302487014,TRUE
the people should mess up whose museum ?,-20.34973697636572,-183.14763278729149,good,left_branch_island_echo_question,437,syntax,island_effects,bigram9,-20.34973697636572,-20.649013304976755,TRUE
whose should the people mess up museum ?,-20.649013304976755,-185.8411197447908,bad,left_branch_island_echo_question,437,syntax,island_effects,bigram9,-20.34973697636572,-20.649013304976755,TRUE
Name has dropped by whose mountains ?,-19.55779151921527,-156.46233215372217,good,left_branch_island_echo_question,46,syntax,island_effects,bigram1,-19.55779151921527,-20.219058647711805,TRUE
whose has Name dropped by mountains ?,-20.219058647711805,-161.75246918169444,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram1,-19.55779151921527,-20.219058647711805,TRUE
Name has dropped by whose mountains ?,-19.56667804529741,-156.53342436237932,good,left_branch_island_echo_question,46,syntax,island_effects,bigram10,-19.56667804529741,-20.10689892915116,TRUE
whose has Name dropped by mountains ?,-20.10689892915116,-160.85519143320928,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram10,-19.56667804529741,-20.10689892915116,TRUE
Name has dropped by whose mountains ?,-19.345155578097383,-154.76124462477907,good,left_branch_island_echo_question,46,syntax,island_effects,bigram2,-19.345155578097383,-20.04116565595184,TRUE
whose has Name dropped by mountains ?,-20.04116565595184,-160.3293252476147,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram2,-19.345155578097383,-20.04116565595184,TRUE
Name has dropped by whose mountains ?,-19.383392983619217,-155.06714386895374,good,left_branch_island_echo_question,46,syntax,island_effects,bigram3,-19.383392983619217,-20.068236497207508,TRUE
whose has Name dropped by mountains ?,-20.068236497207508,-160.54589197766006,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram3,-19.383392983619217,-20.068236497207508,TRUE
Name has dropped by whose mountains ?,-19.519086680995844,-156.15269344796675,good,left_branch_island_echo_question,46,syntax,island_effects,bigram4,-19.519086680995844,-20.04738820509445,TRUE
whose has Name dropped by mountains ?,-20.04738820509445,-160.37910564075557,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram4,-19.519086680995844,-20.04738820509445,TRUE
Name has dropped by whose mountains ?,-19.3913162930638,-155.13053034451042,good,left_branch_island_echo_question,46,syntax,island_effects,bigram5,-19.3913162930638,-20.012843039756184,TRUE
whose has Name dropped by mountains ?,-20.012843039756184,-160.10274431804947,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram5,-19.3913162930638,-20.012843039756184,TRUE
Name has dropped by whose mountains ?,-19.459011607843284,-155.67209286274627,good,left_branch_island_echo_question,46,syntax,island_effects,bigram6,-19.459011607843284,-20.09519685895416,TRUE
whose has Name dropped by mountains ?,-20.09519685895416,-160.7615748716333,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram6,-19.459011607843284,-20.09519685895416,TRUE
Name has dropped by whose mountains ?,-19.45318489748669,-155.6254791798935,good,left_branch_island_echo_question,46,syntax,island_effects,bigram7,-19.45318489748669,-20.331070349125817,TRUE
whose has Name dropped by mountains ?,-20.331070349125817,-162.64856279300653,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram7,-19.45318489748669,-20.331070349125817,TRUE
Name has dropped by whose mountains ?,-19.391784075233783,-155.13427260187026,good,left_branch_island_echo_question,46,syntax,island_effects,bigram8,-19.391784075233783,-20.174654678951597,TRUE
whose has Name dropped by mountains ?,-20.174654678951597,-161.39723743161275,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram8,-19.391784075233783,-20.174654678951597,TRUE
Name has dropped by whose mountains ?,-19.448853118751863,-155.5908249500149,good,left_branch_island_echo_question,46,syntax,island_effects,bigram9,-19.448853118751863,-20.08605227379676,TRUE
whose has Name dropped by mountains ?,-20.08605227379676,-160.68841819037405,bad,left_branch_island_echo_question,46,syntax,island_effects,bigram9,-19.448853118751863,-20.08605227379676,TRUE
Name was watching which child ?,-19.21674161043478,-134.51719127304347,good,left_branch_island_echo_question,469,syntax,island_effects,bigram1,-19.21674161043478,-19.78754087056049,TRUE
which was Name watching child ?,-19.78754087056049,-138.51278609392347,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram1,-19.21674161043478,-19.78754087056049,TRUE
Name was watching which child ?,-19.237418258646983,-134.6619278105289,good,left_branch_island_echo_question,469,syntax,island_effects,bigram10,-19.237418258646983,-19.873553189511977,TRUE
which was Name watching child ?,-19.873553189511977,-139.11487232658385,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram10,-19.237418258646983,-19.873553189511977,TRUE
Name was watching which child ?,-19.05095029112976,-133.3566520379083,good,left_branch_island_echo_question,469,syntax,island_effects,bigram2,-19.05095029112976,-19.992801047054712,TRUE
which was Name watching child ?,-19.992801047054712,-139.94960732938299,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram2,-19.05095029112976,-19.992801047054712,TRUE
Name was watching which child ?,-19.234249831290036,-134.63974881903022,good,left_branch_island_echo_question,469,syntax,island_effects,bigram3,-19.234249831290036,-19.94433785889273,TRUE
which was Name watching child ?,-19.94433785889273,-139.61036501224913,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram3,-19.234249831290036,-19.94433785889273,TRUE
Name was watching which child ?,-19.193182756463425,-134.35227929524396,good,left_branch_island_echo_question,469,syntax,island_effects,bigram4,-19.193182756463425,-19.850600089017853,TRUE
which was Name watching child ?,-19.850600089017853,-138.95420062312496,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram4,-19.193182756463425,-19.850600089017853,TRUE
Name was watching which child ?,-19.28753370950027,-135.01273596650188,good,left_branch_island_echo_question,469,syntax,island_effects,bigram5,-19.28753370950027,-19.8688100854264,TRUE
which was Name watching child ?,-19.8688100854264,-139.08167059798478,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram5,-19.28753370950027,-19.8688100854264,TRUE
Name was watching which child ?,-19.19834879578595,-134.38844157050164,good,left_branch_island_echo_question,469,syntax,island_effects,bigram6,-19.19834879578595,-19.90092467481648,TRUE
which was Name watching child ?,-19.90092467481648,-139.30647272371536,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram6,-19.19834879578595,-19.90092467481648,TRUE
Name was watching which child ?,-19.351037772065236,-135.45726440445662,good,left_branch_island_echo_question,469,syntax,island_effects,bigram7,-19.351037772065236,-19.84579963725375,TRUE
which was Name watching child ?,-19.84579963725375,-138.92059746077626,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram7,-19.351037772065236,-19.84579963725375,TRUE
Name was watching which child ?,-19.149114061494043,-134.0437984304583,good,left_branch_island_echo_question,469,syntax,island_effects,bigram8,-19.149114061494043,-19.836182986842097,TRUE
which was Name watching child ?,-19.836182986842097,-138.85328090789469,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram8,-19.149114061494043,-19.836182986842097,TRUE
Name was watching which child ?,-19.205848344457888,-134.44093841120522,good,left_branch_island_echo_question,469,syntax,island_effects,bigram9,-19.205848344457888,-19.9579488053428,TRUE
which was Name watching child ?,-19.9579488053428,-139.70564163739962,bad,left_branch_island_echo_question,469,syntax,island_effects,bigram9,-19.205848344457888,-19.9579488053428,TRUE
Name should bring whose shirt ?,-19.254317954125323,-134.78022567887726,good,left_branch_island_echo_question,476,syntax,island_effects,bigram1,-19.254317954125323,-20.010051815264223,TRUE
whose should Name bring shirt ?,-20.010051815264223,-140.07036270684955,bad,left_branch_island_echo_question,476,syntax,island_effects,bigram1,-19.254317954125323,-20.010051815264223,TRUE
Name should bring whose shirt ?,-19.296709329972536,-135.07696530980775,good,left_branch_island_echo_question,476,syntax,island_effects,bigram10,-19.296709329972536,-20.18732421991248,TRUE
whose should Name bring shirt ?,-20.18732421991248,-141.31126953938735,bad,left_branch_island_echo_question,476,syntax,island_effects,bigram10,-19.296709329972536,-20.18732421991248,TRUE
Name should bring whose shirt ?,-19.42023064837564,-135.94161453862947,good,left_branch_island_echo_question,476,syntax,island_effects,bigram2,-19.42023064837564,-20.02229402955006,TRUE
whose should Name bring shirt ?,-20.02229402955006,-140.15605820685042,bad,left_branch_island_echo_question,476,syntax,island_effects,bigram2,-19.42023064837564,-20.02229402955006,TRUE
Name should bring whose shirt ?,-19.202479485384824,-134.41735639769377,good,left_branch_island_echo_question,476,syntax,island_effects,bigram3,-19.202479485384824,-19.91036322147758,TRUE
whose should Name bring shirt ?,-19.91036322147758,-139.37254255034307,bad,left_branch_island_echo_question,476,syntax,island_effects,bigram3,-19.202479485384824,-19.91036322147758,TRUE
Name should bring whose shirt ?,-19.457182314542703,-136.2002762017989,good,left_branch_island_echo_question,476,syntax,island_effects,bigram4,-19.457182314542703,-20.0609554849411,TRUE
whose should Name bring shirt ?,-20.0609554849411,-140.4266883945877,bad,left_branch_island_echo_question,476,syntax,island_effects,bigram4,-19.457182314542703,-20.0609554849411,TRUE
