Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
that sweater saw Name .,-6.014522552490234,-36.087135314941406,what 's . . .,"[-3.5873281955718994, -15.269586563110352, -11.32837963104248, -5.76873779296875, -0.1329214721918106, -0.00018153927521780133]",bad,animate_subject_trans,318,syntax,s-selection,sample1,-3.414027690887451,-6.014522552490234,TRUE
Name saw Name .,-3.866526126861572,-19.332630157470703,"what , some 's","[-3.5443806648254395, -7.490802764892578, -5.299741744995117, -2.9973411560058594, -0.00036459474358707666]",good,animate_subject_trans,318,syntax,s-selection,sample10,-3.866526126861572,-5.036443710327148,TRUE
that sweater saw Name .,-5.036443710327148,-30.21866226196289,what 's 's a 's,"[-3.1774439811706543, -15.390096664428711, -5.273776531219482, -4.872677803039551, -1.5044571161270142, -0.0002090712368953973]",bad,animate_subject_trans,318,syntax,s-selection,sample10,-3.866526126861572,-5.036443710327148,TRUE
Name saw Name .,-3.860436201095581,-19.302181243896484,"what , the ?","[-3.3328781127929688, -9.695375442504883, -3.5752644538879395, -2.6979005336761475, -0.0007624103454872966]",good,animate_subject_trans,318,syntax,s-selection,sample2,-3.860436201095581,-5.536968231201172,TRUE
that sweater saw Name .,-5.536968231201172,-33.22180938720703,what 's . a .,"[-3.357022285461426, -15.367222785949707, -9.106913566589355, -4.55316686630249, -0.8371829986572266, -0.00030322244856506586]",bad,animate_subject_trans,318,syntax,s-selection,sample2,-3.860436201095581,-5.536968231201172,TRUE
Name saw Name .,-3.445686817169189,-17.22843360900879,what . a ?,"[-3.209115743637085, -7.689701080322266, -2.600620746612549, -3.7284493446350098, -0.000547378440387547]",good,animate_subject_trans,318,syntax,s-selection,sample3,-3.445686817169189,-6.000772953033447,TRUE
that sweater saw Name .,-6.000772953033447,-36.004638671875,what 's . . 's,"[-3.3829286098480225, -15.402264595031738, -12.16339111328125, -3.843290328979492, -1.2125120162963867, -0.0002547178009990603]",bad,animate_subject_trans,318,syntax,s-selection,sample3,-3.445686817169189,-6.000772953033447,TRUE
Name saw Name .,-3.115379810333252,-15.576898574829102,"what , what Name","[-3.3675284385681152, -6.7667622566223145, -3.8729941844940186, -1.568907618522644, -0.0007059465860947967]",good,animate_subject_trans,318,syntax,s-selection,sample4,-3.115379810333252,-5.631336688995361,TRUE
that sweater saw Name .,-5.631336688995361,-33.788021087646484,what 's . . .,"[-3.219904899597168, -16.433364868164062, -9.28127384185791, -4.344264030456543, -0.5088286995887756, -0.0003831844369415194]",bad,animate_subject_trans,318,syntax,s-selection,sample4,-3.115379810333252,-5.631336688995361,TRUE
Name saw Name .,-2.9942820072174072,-14.971409797668457,"what , ? Name","[-2.9871325492858887, -6.732129096984863, -2.2692439556121826, -2.9823312759399414, -0.0005728749092668295]",good,animate_subject_trans,318,syntax,s-selection,sample5,-2.9942820072174072,-5.783934116363525,TRUE
that sweater saw Name .,-5.783934116363525,-34.70360565185547,what 's is the 's,"[-3.3496899604797363, -16.111644744873047, -10.067577362060547, -2.79134464263916, -2.382937431335449, -0.0004135706985834986]",bad,animate_subject_trans,318,syntax,s-selection,sample5,-2.9942820072174072,-5.783934116363525,TRUE
Name saw Name .,-3.486050844192505,-17.430253982543945,"what , a .","[-3.349701166152954, -9.380084991455078, -3.75762677192688, -0.9423931241035461, -0.000447530735982582]",good,animate_subject_trans,318,syntax,s-selection,sample6,-3.486050844192505,-4.954099178314209,TRUE
that sweater saw Name .,-4.954099178314209,-29.724594116210938,what 's . a .,"[-3.432018995285034, -15.663439750671387, -6.642786979675293, -3.4404497146606445, -0.5452784895896912, -0.0006194579764269292]",bad,animate_subject_trans,318,syntax,s-selection,sample6,-3.486050844192505,-4.954099178314209,TRUE
Name saw Name .,-3.64528226852417,-18.226411819458008,"what , a 's","[-3.405649185180664, -8.399480819702148, -3.5044360160827637, -2.915998697280884, -0.000847933697514236]",good,animate_subject_trans,318,syntax,s-selection,sample7,-3.64528226852417,-6.294271945953369,TRUE
that sweater saw Name .,-6.294271945953369,-37.76563262939453,what 's . . .,"[-3.3106212615966797, -15.305265426635742, -12.62243938446045, -5.764867782592773, -0.7618588209152222, -0.0005810956354252994]",bad,animate_subject_trans,318,syntax,s-selection,sample7,-3.64528226852417,-6.294271945953369,TRUE
Name saw Name .,-3.9218788146972656,-19.609394073486328,"what , the ,","[-3.1054515838623047, -9.63160514831543, -3.7431089878082275, -3.1288561820983887, -0.0003718638326972723]",good,animate_subject_trans,318,syntax,s-selection,sample8,-3.9218788146972656,-5.8480658531188965,TRUE
that sweater saw Name .,-5.8480658531188965,-35.08839416503906,"what 's for , 's","[-3.218332290649414, -17.087865829467773, -8.112496376037598, -4.83796501159668, -1.8314881324768066, -0.0002456601650919765]",bad,animate_subject_trans,318,syntax,s-selection,sample8,-3.9218788146972656,-5.8480658531188965,TRUE
Name saw Name .,-3.401375293731689,-17.00687599182129,"what , some .","[-3.224195957183838, -7.116705894470215, -5.379011154174805, -1.2864794731140137, -0.0004829194222111255]",good,animate_subject_trans,318,syntax,s-selection,sample9,-3.401375293731689,-5.757377624511719,TRUE
that sweater saw Name .,-5.757377624511719,-34.54426574707031,what 's Name a .,"[-3.2834882736206055, -15.965827941894531, -9.13875675201416, -5.475493431091309, -0.6804271936416626, -0.00027295202016830444]",bad,animate_subject_trans,318,syntax,s-selection,sample9,-3.401375293731689,-5.757377624511719,TRUE
that dog helps Name .,-5.068310260772705,-30.409862518310547,what 's . the .,"[-3.5873281955718994, -11.828913688659668, -11.5843505859375, -3.18931245803833, -0.21976996958255768, -0.00018809456378221512]",bad,animate_subject_trans,321,syntax,s-selection,sample1,-3.962846279144287,-5.068310260772705,TRUE
Name helps Name .,-3.962846279144287,-19.814231872558594,"what , the .","[-3.038832426071167, -12.430398941040039, -3.259453773498535, -1.0851597785949707, -0.00038771264371462166]",good,animate_subject_trans,321,syntax,s-selection,sample1,-3.962846279144287,-5.068310260772705,TRUE
that dog helps Name .,-4.477029323577881,-26.86217498779297,what 's ? an .,"[-3.1774439811706543, -10.284625053405762, -9.675704002380371, -3.022143602371216, -0.7018718719482422, -0.0003860443539451808]",bad,animate_subject_trans,321,syntax,s-selection,sample10,-3.585477352142334,-4.477029323577881,TRUE
Name helps Name .,-3.585477352142334,-17.927387237548828,"what , what .","[-3.5443806648254395, -10.05974292755127, -2.7579293251037598, -1.5649510622024536, -0.0003843760641757399]",good,animate_subject_trans,321,syntax,s-selection,sample10,-3.585477352142334,-4.477029323577881,TRUE
that dog helps Name .,-5.1285176277160645,-30.771106719970703,what 's . to .,"[-3.357022285461426, -11.427584648132324, -10.504768371582031, -4.636070251464844, -0.845272958278656, -0.0003887851198669523]",bad,animate_subject_trans,321,syntax,s-selection,sample2,-3.648484706878662,-5.1285176277160645,TRUE
Name helps Name .,-3.648484706878662,-18.24242401123047,"what , to .","[-3.3328781127929688, -11.01063346862793, -2.946829319000244, -0.9516054391860962, -0.0004782725009135902]",good,animate_subject_trans,321,syntax,s-selection,sample2,-3.648484706878662,-5.1285176277160645,TRUE
that dog helps Name .,-5.572061061859131,-33.43236541748047,what 's . . .,"[-3.3829286098480225, -10.994819641113281, -14.091989517211914, -4.58648681640625, -0.37586289644241333, -0.00027616979787126184]",bad,animate_subject_trans,321,syntax,s-selection,sample3,-4.538388252258301,-5.572061061859131,TRUE
Name helps Name .,-4.538388252258301,-22.691940307617188,what . the ?,"[-3.209115743637085, -15.258807182312012, -2.468787431716919, -1.7547497749328613, -0.0004804172203876078]",good,animate_subject_trans,321,syntax,s-selection,sample3,-4.538388252258301,-5.572061061859131,TRUE
that dog helps Name .,-5.12013053894043,-30.720783233642578,what 's . . .,"[-3.219904899597168, -11.813874244689941, -11.619081497192383, -3.83957576751709, -0.22784127295017242, -0.0005032941699028015]",bad,animate_subject_trans,321,syntax,s-selection,sample4,-3.937382936477661,-5.12013053894043,TRUE
Name helps Name .,-3.937382936477661,-19.686914443969727,"what , the .","[-3.3675284385681152, -11.264813423156738, -3.811368703842163, -1.242248296737671, -0.0009548871894367039]",good,animate_subject_trans,321,syntax,s-selection,sample4,-3.937382936477661,-5.12013053894043,TRUE
that dog helps Name .,-4.611715316772461,-27.670291900634766,what 's . . .,"[-3.3496899604797363, -10.836849212646484, -9.158568382263184, -4.1947855949401855, -0.1299968659877777, -0.00040141629870049655]",bad,animate_subject_trans,321,syntax,s-selection,sample5,-3.810617446899414,-4.611715316772461,TRUE
Name helps Name .,-3.810617446899414,-19.05308723449707,"what , to .","[-2.9871325492858887, -11.029763221740723, -4.076295852661133, -0.9593551754951477, -0.0005407063290476799]",good,animate_subject_trans,321,syntax,s-selection,sample5,-3.810617446899414,-4.611715316772461,TRUE
that dog helps Name .,-5.1354851722717285,-30.812910079956055,what 's is the 's,"[-3.432018995285034, -12.017203330993652, -9.2149076461792, -3.448049545288086, -2.700380325317383, -0.00034791138023138046]",bad,animate_subject_trans,321,syntax,s-selection,sample6,-3.705645799636841,-5.1354851722717285,TRUE
Name helps Name .,-3.705645799636841,-18.528228759765625,"what , the Name","[-3.349701166152954, -10.248687744140625, -2.7826647758483887, -2.146773338317871, -0.0003997480380348861]",good,animate_subject_trans,321,syntax,s-selection,sample6,-3.705645799636841,-5.1354851722717285,TRUE
that dog helps Name .,-5.024667263031006,-30.14800453186035,what 's . the 's,"[-3.3106212615966797, -10.252345085144043, -11.18950080871582, -3.5177674293518066, -1.8773553371429443, -0.0004146431456319988]",bad,animate_subject_trans,321,syntax,s-selection,sample7,-4.064816474914551,-5.024667263031006,TRUE
Name helps Name .,-4.064816474914551,-20.32408332824707,"what , the and","[-3.405649185180664, -10.720252990722656, -4.144084453582764, -2.05336332321167, -0.0007322729215957224]",good,animate_subject_trans,321,syntax,s-selection,sample7,-4.064816474914551,-5.024667263031006,TRUE
that dog helps Name .,-5.64816427230835,-33.88898468017578,what 's . . .,"[-3.218332290649414, -10.784082412719727, -14.345833778381348, -4.779157638549805, -0.7613131999969482, -0.0002649671514518559]",bad,animate_subject_trans,321,syntax,s-selection,sample8,-4.690276145935059,-5.64816427230835,TRUE
Name helps Name .,-4.690276145935059,-23.45138168334961,"what , one .","[-3.1054515838623047, -16.666990280151367, -2.34382963180542, -1.3348137140274048, -0.00029559535323642194]",good,animate_subject_trans,321,syntax,s-selection,sample8,-4.690276145935059,-5.64816427230835,TRUE
that dog helps Name .,-5.041934967041016,-30.251609802246094,what 's is . 's,"[-3.2834882736206055, -11.74664306640625, -8.379293441772461, -4.958942413330078, -1.8827123641967773, -0.000530936405993998]",bad,animate_subject_trans,321,syntax,s-selection,sample9,-4.054699897766113,-5.041934967041016,TRUE
Name helps Name .,-4.054699897766113,-20.27349853515625,"what , ? 's","[-3.224195957183838, -10.444479942321777, -3.8983330726623535, -2.705940008163452, -0.0005488081369549036]",good,animate_subject_trans,321,syntax,s-selection,sample9,-4.054699897766113,-5.041934967041016,TRUE
every girl discovers Name .,-6.868232250213623,-41.20939254760742,what what on . .,"[-12.639627456665039, -9.77652645111084, -15.122888565063477, -3.5965840816497803, -0.07339600473642349, -0.00036816971260122955]",good,animate_subject_trans,393,syntax,s-selection,sample1,-6.868232250213623,-6.160569667816162,FALSE
some sweater discovers Name .,-6.160569667816162,-36.963417053222656,what what . . .,"[-5.93073844909668, -12.152653694152832, -15.849200248718262, -2.96933913230896, -0.06116705760359764, -0.0003194298769813031]",bad,animate_subject_trans,393,syntax,s-selection,sample1,-6.868232250213623,-6.160569667816162,FALSE
every girl discovers Name .,-6.467098236083984,-38.802589416503906,what ? ? ? ?,"[-12.481316566467285, -8.450356483459473, -10.233207702636719, -2.2066516876220703, -5.430348873138428, -0.0007082099909894168]",good,animate_subject_trans,393,syntax,s-selection,sample10,-6.467098236083984,-5.352992534637451,FALSE
some sweater discovers Name .,-5.352992534637451,-32.11795425415039,what what . END ?,"[-5.792550086975098, -11.704977035522461, -9.125926971435547, -2.9167280197143555, -2.5775089263916016, -0.000262106885202229]",bad,animate_subject_trans,393,syntax,s-selection,sample10,-6.467098236083984,-5.352992534637451,FALSE
every girl discovers Name .,-5.987371444702148,-35.92422866821289,what ? . the .,"[-12.888843536376953, -8.585193634033203, -12.69845962524414, -1.513882040977478, -0.23750093579292297, -0.0003488647344056517]",good,animate_subject_trans,393,syntax,s-selection,sample2,-5.987371444702148,-5.890581130981445,FALSE
some sweater discovers Name .,-5.890581130981445,-35.34348678588867,what what . . .,"[-5.757920265197754, -12.057496070861816, -13.717986106872559, -3.7433974742889404, -0.06627011299133301, -0.0004189328756183386]",bad,animate_subject_trans,393,syntax,s-selection,sample2,-5.987371444702148,-5.890581130981445,FALSE
every girl discovers Name .,-6.327221393585205,-37.96332931518555,what ? ? ? ?,"[-12.484160423278809, -6.30941915512085, -12.989004135131836, -3.125408411026001, -3.0549027919769287, -0.0004368066438473761]",good,animate_subject_trans,393,syntax,s-selection,sample3,-6.327221393585205,-5.405684947967529,FALSE
some sweater discovers Name .,-5.405684947967529,-32.43410873413086,what what . . .,"[-5.763181686401367, -10.213179588317871, -12.505321502685547, -3.7327451705932617, -0.21937593817710876, -0.00030417583184316754]",bad,animate_subject_trans,393,syntax,s-selection,sample3,-6.327221393585205,-5.405684947967529,FALSE
every girl discovers Name .,-6.8145670890808105,-40.88740158081055,what what ? it ?,"[-13.558565139770508, -7.893154621124268, -13.009275436401367, -4.572665214538574, -1.8533449172973633, -0.0003937899600714445]",good,animate_subject_trans,393,syntax,s-selection,sample4,-6.8145670890808105,-6.049490451812744,FALSE
some sweater discovers Name .,-6.049490451812744,-36.29694366455078,what macaroni . in .,"[-6.037365913391113, -11.330209732055664, -12.451017379760742, -5.538347244262695, -0.9396008253097534, -0.00040236959466710687]",bad,animate_subject_trans,393,syntax,s-selection,sample4,-6.8145670890808105,-6.049490451812744,FALSE
every girl discovers Name .,-6.262365818023682,-37.574195861816406,what what *NULL* . .,"[-15.019007682800293, -6.551677703857422, -12.221747398376465, -3.2974414825439453, -0.4840335249900818, -0.00028451209072954953]",good,animate_subject_trans,393,syntax,s-selection,sample5,-6.262365818023682,-6.048111438751221,FALSE
some sweater discovers Name .,-6.048111438751221,-36.28866958618164,what more that is ?,"[-6.12229585647583, -11.799586296081543, -13.802268981933594, -1.9843940734863281, -2.5795159339904785, -0.0006086166249588132]",bad,animate_subject_trans,393,syntax,s-selection,sample5,-6.262365818023682,-6.048111438751221,FALSE
