Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what is Name breaking *T* and Name ?,-3.1124825477600098,-28.01234245300293,what is it doing *T* ? Name ?,"[-2.3666958808898926, -1.6461759805679321, -4.4186110496521, -9.529104232788086, -0.11412303149700165, -7.744073390960693, -1.9192298650741577, -0.27351728081703186, -0.000813034363090992]",bad,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample4,-3.425613641738892,-3.1124825477600098,FALSE
what were Name and Name breaking *T* ?,-3.47330904006958,-31.259780883789062,what is you *T* Name *T* *T* ?,"[-2.1598806381225586, -5.617467880249023, -4.895508766174316, -6.022665977478027, -1.6195025444030762, -10.885738372802734, -0.04043381288647652, -0.01841636560857296, -0.00016640232934150845]",good,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample5,-3.47330904006958,-3.4964828491210938,TRUE
what is Name breaking *T* and Name ?,-3.4964828491210938,-31.468345642089844,what is that *T* *T* ? Name ?,"[-2.1598806381225586, -1.5157757997512817, -4.471233367919922, -11.332526206970215, -0.02852945774793625, -8.73336410522461, -1.6462291479110718, -1.580521583557129, -0.00028546550311148167]",bad,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample5,-3.47330904006958,-3.4964828491210938,TRUE
what were Name and Name breaking *T* ?,-3.708184242248535,-33.3736572265625,what ? you *T* *T* *T* *T* ?,"[-2.146918535232544, -5.9842634201049805, -3.4230470657348633, -6.305389881134033, -2.023310661315918, -13.438578605651855, -0.01603516936302185, -0.03562947362661362, -0.00048137042904272676]",good,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample6,-3.708184242248535,-3.636667013168335,FALSE
what is Name breaking *T* and Name ?,-3.636667013168335,-32.730003356933594,what ? that *T* *T* ? you ?,"[-2.146918535232544, -1.920859932899475, -4.680652618408203, -11.979968070983887, -0.06774035841226578, -9.642216682434082, -2.135918617248535, -0.15491975843906403, -0.0008126770262606442]",bad,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample6,-3.708184242248535,-3.636667013168335,FALSE
what were Name and Name breaking *T* ?,-4.078397750854492,-36.70558166503906,what ? you doing Name *T* *T* ?,"[-1.9684025049209595, -6.394893169403076, -7.106013774871826, -7.3887786865234375, -1.3902326822280884, -12.316073417663574, -0.054344914853572845, -0.08645690232515335, -0.0003880701260641217]",good,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample7,-4.078397750854492,-3.561073303222656,FALSE
what is Name breaking *T* and Name ?,-3.561073303222656,-32.049659729003906,what ? that *T* *T* ? Name ?,"[-1.9684025049209595, -1.8402857780456543, -5.207182884216309, -12.620038986206055, -0.03755207359790802, -6.937823295593262, -2.395395278930664, -1.0424987077713013, -0.0004828002711292356]",bad,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample7,-4.078397750854492,-3.561073303222656,FALSE
what were Name and Name breaking *T* ?,-3.3820581436157227,-30.438522338867188,what is you doing Name ? *T* ?,"[-2.2101192474365234, -6.292695045471191, -4.793142795562744, -6.406104564666748, -1.1604117155075073, -9.407665252685547, -0.13872914016246796, -0.029233384877443314, -0.0004210777406115085]",good,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample8,-3.3820581436157227,-3.321083068847656,FALSE
what is Name breaking *T* and Name ?,-3.321083068847656,-29.889747619628906,what is that *T* *T* ? the ?,"[-2.2101192474365234, -1.2362602949142456, -4.555800914764404, -10.462871551513672, -0.033464327454566956, -7.243777275085449, -2.6433305740356445, -1.503471851348877, -0.0006531727267429233]",bad,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample8,-3.3820581436157227,-3.321083068847656,FALSE
what were Name and Name breaking *T* ?,-3.5729424953460693,-32.1564826965332,what ? you doing you 's *T* ?,"[-2.265498638153076, -5.657460689544678, -5.390946388244629, -6.906843662261963, -2.479440689086914, -9.053251266479492, -0.05877828970551491, -0.34385308623313904, -0.00040951924165710807]",good,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample9,-3.5729424953460693,-3.2004334926605225,FALSE
what is Name breaking *T* and Name ?,-3.2004334926605225,-28.80390167236328,what ? this *T* *T* ? you Name,"[-2.265498638153076, -2.647589683532715, -3.2067158222198486, -9.642003059387207, -0.018054665997624397, -5.837657928466797, -2.924708366394043, -2.2609872817993164, -0.0006858142442069948]",bad,coordinate_structure_constraint_object_extraction,328,syntax,island_effects,sample9,-3.5729424953460693,-3.2004334926605225,FALSE
who had Name and Name bought *T* ?,-4.461749076843262,-40.15574264526367,what *T* a *T* Name *T* *T* ?,"[-4.651067733764648, -9.332205772399902, -4.385315895080566, -5.946078777313232, -2.1079132556915283, -13.520233154296875, -0.05663953348994255, -0.15598328411579132, -0.0003036991402041167]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample1,-4.461749076843262,-4.6571455001831055,TRUE
who had Name bought *T* and Name ?,-4.6571455001831055,-41.914310455322266,what *T* a *T* *T* ? I ?,"[-4.651067733764648, -9.332205772399902, -4.385315895080566, -13.627341270446777, -0.1270456463098526, -6.066880226135254, -3.179842948913574, -0.5442242622375488, -0.00038652101648040116]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample1,-4.461749076843262,-4.6571455001831055,TRUE
who had Name and Name bought *T* ?,-3.907160758972168,-35.16444778442383,what *T* that ? Name ? *T* ?,"[-5.029736042022705, -9.241314888000488, -3.8940916061401367, -4.735834121704102, -0.9983327388763428, -9.83133602142334, -1.3879867792129517, -0.045528121292591095, -0.0002896366349887103]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample10,-3.907160758972168,-4.408200740814209,TRUE
who had Name bought *T* and Name ?,-4.408200740814209,-39.673805236816406,what *T* that ? *T* ? Name ?,"[-5.029736042022705, -9.241314888000488, -3.8940916061401367, -10.37800407409668, -0.8556290864944458, -8.0099458694458, -2.0068166255950928, -0.25801822543144226, -0.0002474478678777814]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample10,-3.907160758972168,-4.408200740814209,TRUE
who had Name and Name bought *T* ?,-4.350789546966553,-39.1571044921875,what *T* it ? Name ? the ?,"[-4.6703572273254395, -8.788833618164062, -2.9252567291259766, -3.8820383548736572, -1.2038770914077759, -13.508246421813965, -4.026312828063965, -0.15200892090797424, -0.0001754606782924384]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample2,-4.350789546966553,-4.395471572875977,TRUE
who had Name bought *T* and Name ?,-4.395471572875977,-39.55924606323242,what *T* it ? ? ? then ?,"[-4.6703572273254395, -8.788833618164062, -2.9252567291259766, -11.951374053955078, -3.250627040863037, -5.452658653259277, -2.025127410888672, -0.494862824678421, -0.00014876213390380144]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample2,-4.350789546966553,-4.395471572875977,TRUE
who had Name and Name bought *T* ?,-3.780240058898926,-34.022159576416016,what *T* a *T* Name Name *T* ?,"[-4.8415656089782715, -8.977765083312988, -3.067774772644043, -4.965934753417969, -1.9879124164581299, -9.78153133392334, -0.28137633204460144, -0.1177191361784935, -0.0005819296347908676]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample3,-3.780240058898926,-3.8953425884246826,TRUE
who had Name bought *T* and Name ?,-3.8953425884246826,-35.058082580566406,what *T* a *T* *T* ? Name 's,"[-4.8415656089782715, -8.977765083312988, -3.067774772644043, -9.629866600036621, -0.10977420210838318, -4.348079204559326, -1.9774022102355957, -2.105198383331299, -0.0006537684239447117]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample3,-3.780240058898926,-3.8953425884246826,TRUE
who had Name and Name bought *T* ?,-3.95829176902771,-35.62462615966797,what *T* a *T* Name *T* *T* ?,"[-4.610901832580566, -9.155967712402344, -4.089846134185791, -5.187175750732422, -1.0361813306808472, -10.831594467163086, -0.4636792242527008, -0.24888966977596283, -0.00038842763751745224]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample4,-3.95829176902771,-4.187635898590088,TRUE
who had Name bought *T* and Name ?,-4.187635898590088,-37.688724517822266,what *T* a *T* *T* ? Name ?,"[-4.610901832580566, -9.155967712402344, -4.089846134185791, -10.949615478515625, -0.34863772988319397, -6.773515224456787, -1.4809417724609375, -0.27878400683403015, -0.0005143749876879156]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample4,-3.95829176902771,-4.187635898590088,TRUE
who had Name and Name bought *T* ?,-4.246801376342773,-38.221214294433594,what *T* a *T* Name *T* *T* ?,"[-5.235348701477051, -10.790055274963379, -3.500593662261963, -5.162608623504639, -1.4170104265213013, -10.695662498474121, -0.9251094460487366, -0.4946480989456177, -0.0001778444420779124]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample5,-4.246801376342773,-4.543310165405273,TRUE
who had Name bought *T* and Name ?,-4.543310165405273,-40.88978958129883,what *T* a *T* *T* ? Name ?,"[-5.235348701477051, -10.790055274963379, -3.500593662261963, -11.33500862121582, -0.3020690977573395, -5.819375991821289, -2.48936128616333, -1.4176905155181885, -0.00028868322260677814]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample5,-4.246801376342773,-4.543310165405273,TRUE
who had Name and Name bought *T* ?,-3.750512361526489,-33.75461196899414,what *T* a *T* Name *T* *T* ?,"[-4.984584808349609, -7.882575988769531, -3.2973110675811768, -4.457308769226074, -1.335358738899231, -11.3833646774292, -0.35536709427833557, -0.05826728045940399, -0.0004752936656586826]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample6,-3.750512361526489,-4.167745590209961,TRUE
who had Name bought *T* and Name ?,-4.167745590209961,-37.50971221923828,what *T* a *T* *T* ? you ?,"[-4.984584808349609, -7.882575988769531, -3.2973110675811768, -10.935739517211914, -0.3981285095214844, -5.897064685821533, -3.316586494445801, -0.797081708908081, -0.000641974329482764]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample6,-3.750512361526489,-4.167745590209961,TRUE
who had Name and Name bought *T* ?,-3.727760791778565,-33.54984664916992,what *T* a ? Name *T* *T* ?,"[-5.105635166168213, -7.744635581970215, -3.4214768409729004, -4.775964736938477, -1.5139784812927246, -10.171050071716309, -0.5072405338287354, -0.30956974625587463, -0.0002936885575763881]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample7,-3.727760791778565,-4.154735088348389,TRUE
who had Name bought *T* and Name ?,-4.154735088348389,-37.392616271972656,what *T* a ? *T* ? Name ?,"[-5.105635166168213, -7.744635581970215, -3.4214768409729004, -11.469855308532715, -0.29066580533981323, -6.920857906341553, -1.3899853229522705, -1.0490748882293701, -0.0004294188693165779]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample7,-3.727760791778565,-4.154735088348389,TRUE
who had Name and Name bought *T* ?,-4.175209999084473,-37.57688903808594,what *T* the *T* Name *T* *T* ?,"[-4.821188926696777, -7.888706207275391, -3.780770778656006, -5.083288192749023, -1.562320351600647, -13.780028343200684, -0.5121402144432068, -0.14795885980129242, -0.0004858981992583722]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample8,-4.175209999084473,-4.165896892547607,FALSE
who had Name bought *T* and Name ?,-4.165896892547607,-37.493072509765625,what *T* the *T* *T* ? Name ?,"[-4.821188926696777, -7.888706207275391, -3.780770778656006, -13.811287879943848, -0.20592452585697174, -5.055561065673828, -1.7400304079055786, -0.1891280710697174, -0.00047159992391243577]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample8,-4.175209999084473,-4.165896892547607,FALSE
who had Name and Name bought *T* ?,-4.3614501953125,-39.2530517578125,what *T* a *T* see *T* *T* ?,"[-4.809537887573242, -8.035690307617188, -4.735325813293457, -5.955189228057861, -2.6536011695861816, -11.231520652770996, -0.8064390420913696, -1.0253665447235107, -0.0003817544784396887]",good,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample9,-4.3614501953125,-4.392460823059082,TRUE
who had Name bought *T* and Name ?,-4.392460823059082,-39.53214645385742,what *T* a *T* *T* ? then Name,"[-4.809537887573242, -8.035690307617188, -4.735325813293457, -12.537010192871094, -0.4485728442668915, -4.025698661804199, -2.4260520935058594, -2.513885498046875, -0.00037293630884960294]",bad,coordinate_structure_constraint_object_extraction,329,syntax,island_effects,sample9,-4.3614501953125,-4.392460823059082,TRUE
who does Name fix *T* and Name ?,-3.754693031311035,-33.792236328125,what *T* that have *T* ? see ?,"[-4.651067733764648, -4.34269905090332, -2.9700212478637695, -10.66539192199707, -0.7139681577682495, -7.33994197845459, -2.7935333251953125, -0.31513509154319763, -0.0004757702990900725]",bad,coordinate_structure_constraint_object_extraction,336,syntax,island_effects,sample1,-4.346756458282471,-3.754693031311035,FALSE
who can Name and Name fix *T* ?,-4.346756458282471,-39.12080764770508,what *T* you ? Name ? the ?,"[-4.651067733764648, -7.450808048248291, -4.073556900024414, -6.720240592956543, -2.482104778289795, -11.251564025878906, -2.426832914352417, -0.06422559916973114, -0.0004076126788277179]",good,coordinate_structure_constraint_object_extraction,336,syntax,island_effects,sample1,-4.346756458282471,-3.754693031311035,FALSE
who does Name fix *T* and Name ?,-4.108630180358887,-36.9776725769043,what *T* that have ? ? Name ?,"[-5.029736042022705, -5.258311748504639, -2.9290976524353027, -9.499249458312988, -2.7332985401153564, -9.005263328552246, -2.284152030944824, -0.2382981777191162, -0.00026556302327662706]",bad,coordinate_structure_constraint_object_extraction,336,syntax,island_effects,sample10,-4.182584762573242,-4.108630180358887,FALSE
who can Name and Name fix *T* ?,-4.182584762573242,-37.64326095581055,what *T* you Name Name ? *T* ?,"[-5.029736042022705, -7.103878021240234, -5.101385593414307, -7.419435024261475, -1.456978678703308, -10.58971881866455, -0.9179280996322632, -0.02372390776872635, -0.00047839165199548006]",good,coordinate_structure_constraint_object_extraction,336,syntax,island_effects,sample10,-4.182584762573242,-4.108630180358887,FALSE
