Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name is stretching .,-3.3112926483154297,-16.55646324157715,"what , for .","[-3.5443806648254395, -2.6201326847076416, -9.982851028442383, -0.408646821975708, -0.0004520586517173797]",good,intransitive,505,syntax,argument_structure,sample10,-3.3112926483154297,-3.597905397415161,TRUE
Name is working with .,-3.45743179321289,-20.744590759277344,"what , for on the","[-3.3328781127929688, -2.771517753601074, -6.014016151428223, -2.1958765983581543, -6.428706169128418, -0.0015967250801622868]",bad,intransitive,505,syntax,argument_structure,sample2,-3.571477174758911,-3.45743179321289,FALSE
Name is stretching .,-3.571477174758911,-17.857385635375977,"what , for .","[-3.3328781127929688, -2.771517753601074, -11.048186302185059, -0.7038766741752625, -0.0009268993744626641]",good,intransitive,505,syntax,argument_structure,sample2,-3.571477174758911,-3.45743179321289,FALSE
Name is working with .,-4.477413654327393,-26.864482879638672,what . for ? the,"[-3.209115743637085, -2.775151491165161, -7.700132369995117, -6.906978130340576, -6.2727251052856445, -0.00037865620106458664]",bad,intransitive,505,syntax,argument_structure,sample3,-3.524494171142578,-4.477413654327393,TRUE
Name is stretching .,-3.524494171142578,-17.62247085571289,what . for .,"[-3.209115743637085, -2.775151491165161, -10.804535865783691, -0.8329468369483948, -0.0007200032705441117]",good,intransitive,505,syntax,argument_structure,sample3,-3.524494171142578,-4.477413654327393,TRUE
Name is working with .,-3.6789417266845694,-22.073650360107422,"what , for on a","[-3.3675284385681152, -2.9310076236724854, -5.41278600692749, -5.146811008453369, -5.214445114135742, -0.0010714748641476035]",bad,intransitive,505,syntax,argument_structure,sample4,-3.550602674484253,-3.6789417266845694,TRUE
Name is stretching .,-3.550602674484253,-17.753013610839844,"what , for .","[-3.3675284385681152, -2.9310076236724854, -10.483146667480469, -0.970741868019104, -0.0005888396990485489]",good,intransitive,505,syntax,argument_structure,sample4,-3.550602674484253,-3.6789417266845694,TRUE
Name is working with .,-3.666081190109253,-21.99648666381836,"what , for ? it","[-2.9871325492858887, -2.882777690887451, -5.455230236053467, -3.9907732009887695, -6.679906368255615, -0.0006660388899035752]",bad,intransitive,505,syntax,argument_structure,sample5,-3.6282925605773926,-3.666081190109253,TRUE
Name is stretching .,-3.6282925605773926,-18.141462326049805,"what , for .","[-2.9871325492858887, -2.882777690887451, -11.932809829711914, -0.3382781445980072, -0.0004644507134798914]",good,intransitive,505,syntax,argument_structure,sample5,-3.6282925605773926,-3.666081190109253,TRUE
Name is working with .,-3.2310962677001958,-19.386577606201172,"what , for , the","[-3.349701166152954, -2.8199002742767334, -4.359399318695068, -2.790397882461548, -6.066390514373779, -0.0007887351675890386]",bad,intransitive,505,syntax,argument_structure,sample6,-3.621417284011841,-3.2310962677001958,FALSE
Name is stretching .,-3.621417284011841,-18.107086181640625,"what , for .","[-3.349701166152954, -2.8199002742767334, -11.445544242858887, -0.4912222921848297, -0.0007175016799010336]",good,intransitive,505,syntax,argument_structure,sample6,-3.621417284011841,-3.2310962677001958,FALSE
Name is working with .,-3.741769790649414,-22.450618743896484,"what , for ? the","[-3.405649185180664, -2.710620403289795, -7.022596836090088, -4.195084571838379, -5.116148471832275, -0.0005218812730163336]",bad,intransitive,505,syntax,argument_structure,sample7,-3.96422815322876,-3.741769790649414,FALSE
Name is stretching .,-3.96422815322876,-19.82114028930664,"what , for .","[-3.405649185180664, -2.710620403289795, -11.824798583984375, -1.8791576623916626, -0.0009137984015978873]",good,intransitive,505,syntax,argument_structure,sample7,-3.96422815322876,-3.741769790649414,FALSE
Name is working with .,-4.033442974090576,-24.20065689086914,"what , for ? the","[-3.1054515838623047, -3.0804266929626465, -7.524598598480225, -5.170125961303711, -5.319675445556641, -0.000377583724912256]",bad,intransitive,505,syntax,argument_structure,sample8,-4.026373863220215,-4.033442974090576,TRUE
Name is stretching .,-4.026373863220215,-20.131868362426758,"what , for .","[-3.1054515838623047, -3.0804266929626465, -13.403178215026855, -0.5425286293029785, -0.00028320116689428687]",good,intransitive,505,syntax,argument_structure,sample8,-4.026373863220215,-4.033442974090576,TRUE
Name is working with .,-3.36995530128479,-20.2197322845459,"what , home ? the","[-3.224195957183838, -2.9686989784240723, -4.857431888580322, -3.951329469680786, -5.217592716217041, -0.00048387263086624444]",bad,intransitive,505,syntax,argument_structure,sample9,-4.059103965759277,-3.36995530128479,FALSE
Name is stretching .,-4.059103965759277,-20.295520782470703,"what , home home","[-3.224195957183838, -2.9686989784240723, -11.26018238067627, -2.8417551517486572, -0.0006872437661513686]",good,intransitive,505,syntax,argument_structure,sample9,-4.059103965759277,-3.36995530128479,FALSE
every child could n't paint .,-6.621352195739746,-46.349464416503906,what what . . you .,"[-12.639627456665039, -7.249458312988281, -9.933836936950684, -4.270248889923096, -10.71255111694336, -1.5432358980178833, -0.0005046047735959291]",good,intransitive,510,syntax,argument_structure,sample1,-6.621352195739746,-6.0845947265625,FALSE
every child could n't talk about .,-6.0845947265625,-48.6767578125,what what . . you . that,"[-12.639627456665039, -7.249458312988281, -9.933836936950684, -4.270248889923096, -6.212599277496338, -4.611538887023926, -3.7591757774353027, -0.00027581225731410086]",bad,intransitive,510,syntax,argument_structure,sample1,-6.621352195739746,-6.0845947265625,FALSE
every child could n't paint .,-6.571139812469482,-45.99797821044922,what ? . . . .,"[-12.481316566467285, -10.35512638092041, -10.049068450927734, -4.042904376983643, -8.319732666015625, -0.749369740486145, -0.0004612335760612041]",good,intransitive,510,syntax,argument_structure,sample10,-6.571139812469482,-5.900404930114746,FALSE
every child could n't talk about .,-5.900404930114746,-47.20323944091797,what ? . . . . that,"[-12.481316566467285, -10.35512638092041, -10.049068450927734, -4.042904376983643, -4.009016036987305, -4.02224588394165, -2.2430598735809326, -0.0005003153928555548]",bad,intransitive,510,syntax,argument_structure,sample10,-6.571139812469482,-5.900404930114746,FALSE
every child could n't paint .,-6.100422859191895,-42.70296096801758,what ? . . . .,"[-12.888843536376953, -7.894781112670898, -9.456564903259277, -3.9552295207977295, -7.8895463943481445, -0.6176604628562927, -0.00033408781746402383]",good,intransitive,510,syntax,argument_structure,sample2,-6.100422859191895,-6.113604545593262,TRUE
every child could n't talk about .,-6.113604545593262,-48.908836364746094,what ? . . . . Name,"[-12.888843536376953, -7.894781112670898, -9.456564903259277, -3.9552295207977295, -5.3361053466796875, -5.139732837677002, -4.2368621826171875, -0.000715714821126312]",bad,intransitive,510,syntax,argument_structure,sample2,-6.100422859191895,-6.113604545593262,TRUE
every child could n't paint .,-6.803084373474121,-47.62158966064453,what ? ? ? you ?,"[-12.484160423278809, -8.550434112548828, -11.303508758544922, -3.7717790603637695, -9.086564064025879, -2.4246978759765625, -0.00044860312482342124]",good,intransitive,510,syntax,argument_structure,sample3,-6.803084373474121,-6.300947666168213,FALSE
every child could n't talk about .,-6.300947666168213,-50.4075813293457,what ? ? ? you ? that,"[-12.484160423278809, -8.550434112548828, -11.303508758544922, -3.7717790603637695, -5.394002437591553, -4.49425745010376, -4.409160137176514, -0.0002798642381094396]",bad,intransitive,510,syntax,argument_structure,sample3,-6.803084373474121,-6.300947666168213,FALSE
every child could n't paint .,-6.83528995513916,-47.84703063964844,what what ? you you .,"[-13.558565139770508, -10.204209327697754, -10.427114486694336, -4.382826328277588, -7.862447261810303, -1.4112131595611572, -0.000651147507596761]",good,intransitive,510,syntax,argument_structure,sample4,-6.83528995513916,-6.861627101898193,TRUE
every child could n't talk about .,-6.861627101898193,-54.89301681518555,"what what ? you you , Name","[-13.558565139770508, -10.204209327697754, -10.427114486694336, -4.382826328277588, -4.8745951652526855, -7.4764018058776855, -3.968301296234131, -0.001004906021989882]",bad,intransitive,510,syntax,argument_structure,sample4,-6.83528995513916,-6.861627101898193,TRUE
every child could n't paint .,-6.774078369140625,-47.418548583984375,what what ? ? you ?,"[-15.019007682800293, -12.155826568603516, -6.059365272521973, -2.928438901901245, -9.247023582458496, -2.0081710815429688, -0.0007160721579566598]",good,intransitive,510,syntax,argument_structure,sample5,-6.774078369140625,-6.513103485107422,FALSE
every child could n't talk about .,-6.513103485107422,-52.104827880859375,what what ? ? you ? Name,"[-15.019007682800293, -12.155826568603516, -6.059365272521973, -2.928438901901245, -4.4853196144104, -7.764562129974365, -3.6914775371551514, -0.0008295908919535577]",bad,intransitive,510,syntax,argument_structure,sample5,-6.774078369140625,-6.513103485107422,FALSE
every child could n't paint .,-6.114151477813721,-42.7990608215332,what like . you you .,"[-12.020797729492188, -9.51142692565918, -9.607758522033691, -2.7799906730651855, -8.193799018859863, -0.6847940683364868, -0.000494715350214392]",good,intransitive,510,syntax,argument_structure,sample6,-6.114151477813721,-5.695181369781494,FALSE
every child could n't talk about .,-5.695181369781494,-45.56145095825195,what like . you you . the,"[-12.020797729492188, -9.51142692565918, -9.607758522033691, -2.7799906730651855, -4.766086101531982, -2.855238914489746, -4.019779682159424, -0.0003698380314745009]",bad,intransitive,510,syntax,argument_structure,sample6,-6.114151477813721,-5.695181369781494,FALSE
every child could n't paint .,-7.089702129364014,-49.62791442871094,what what the ? you .,"[-13.900102615356445, -12.537288665771484, -10.67301082611084, -3.4055542945861816, -8.402385711669922, -0.708939254283905, -0.0006329201860353351]",good,intransitive,510,syntax,argument_structure,sample7,-7.089702129364014,-6.715502738952637,FALSE
every child could n't talk about .,-6.715502738952637,-53.724021911621094,what what the ? you ? Name,"[-13.900102615356445, -12.537288665771484, -10.67301082611084, -3.4055542945861816, -5.9735846519470215, -3.502033233642578, -3.731924057006836, -0.0005279577453620732]",bad,intransitive,510,syntax,argument_structure,sample7,-7.089702129364014,-6.715502738952637,FALSE
every child could n't paint .,-6.841246604919434,-47.88872528076172,what is . . . .,"[-14.875432968139648, -9.914124488830566, -9.732108116149902, -4.398256301879883, -8.789291381835938, -0.17925351858139038, -0.0002563863235991448]",good,intransitive,510,syntax,argument_structure,sample8,-6.841246604919434,-6.181375026702881,FALSE
every child could n't talk about .,-6.181375026702881,-49.45100021362305,what is . . . . .,"[-14.875432968139648, -9.914124488830566, -9.732108116149902, -4.398256301879883, -3.5279417037963867, -5.918721675872803, -1.0841234922409058, -0.0002953569928649813]",bad,intransitive,510,syntax,argument_structure,sample8,-6.841246604919434,-6.181375026702881,FALSE
every child could n't paint .,-6.172763824462891,-43.209346771240234,what what ? you you ?,"[-11.960084915161133, -8.742136001586914, -8.735868453979492, -3.3912315368652344, -8.651947975158691, -1.7271451950073242, -0.0009280903614126146]",good,intransitive,510,syntax,argument_structure,sample9,-6.172763824462891,-6.294078826904297,TRUE
every child could n't talk about .,-6.294078826904297,-50.352630615234375,what what ? you you ? Name,"[-11.960084915161133, -8.742136001586914, -8.735868453979492, -3.3912315368652344, -8.166614532470703, -5.439794540405273, -3.9162588119506836, -0.0006424508756026626]",bad,intransitive,510,syntax,argument_structure,sample9,-6.172763824462891,-6.294078826904297,TRUE
Name wears .,-3.341416120529175,-13.3656644821167,"what , sneakers","[-3.038832426071167, -7.2126288414001465, -3.1138014793395996, -0.0004012971476186067]",bad,intransitive,519,syntax,argument_structure,sample1,-3.879435777664185,-3.341416120529175,FALSE
Name came here .,-3.879435777664185,-19.397178649902344,"what , ? .","[-3.038832426071167, -9.150463104248047, -6.857271194458008, -0.35036179423332214, -0.0002506657037883997]",good,intransitive,519,syntax,argument_structure,sample1,-3.879435777664185,-3.341416120529175,FALSE
Name wears .,-3.5388569831848145,-14.155427932739258,"what , sneakers","[-3.5443806648254395, -6.48393440246582, -4.126635551452637, -0.0004781533498317003]",bad,intransitive,519,syntax,argument_structure,sample10,-3.5912024974823,-3.5388569831848145,FALSE
Name came here .,-3.5912024974823,-17.956012725830078,"what , from and","[-3.5443806648254395, -8.552817344665527, -4.696658134460449, -1.1617895364761353, -0.0003667397249955684]",good,intransitive,519,syntax,argument_structure,sample10,-3.5912024974823,-3.5388569831848145,FALSE
Name wears .,-5.084362030029297,-20.337448120117188,"what , Name","[-3.3328781127929688, -10.619497299194336, -6.3839192390441895, -0.0011544713051989675]",bad,intransitive,519,syntax,argument_structure,sample2,-3.5851941108703613,-5.084362030029297,TRUE
Name came here .,-3.5851941108703613,-17.92597007751465,"what , from .","[-3.3328781127929688, -9.335272789001465, -4.623282432556152, -0.6338371634483337, -0.0007007050444371998]",good,intransitive,519,syntax,argument_structure,sample2,-3.5851941108703613,-5.084362030029297,TRUE
Name wears .,-4.33858060836792,-17.35432243347168,what . the,"[-3.209115743637085, -10.259331703186035, -3.885369062423706, -0.0005061537376604974]",bad,intransitive,519,syntax,argument_structure,sample3,-3.8806331157684326,-4.33858060836792,TRUE
Name came here .,-3.8806331157684326,-19.403165817260742,what . from .,"[-3.209115743637085, -9.75747299194336, -5.585761547088623, -0.8505786061286926, -0.0002379134384682402]",good,intransitive,519,syntax,argument_structure,sample3,-3.8806331157684326,-4.33858060836792,TRUE
Name wears .,-4.618628025054932,-18.474512100219727,"what , you","[-3.3675284385681152, -11.714103698730469, -3.3920350074768066, -0.0008455515489913523]",bad,intransitive,519,syntax,argument_structure,sample4,-3.7343153953552246,-4.618628025054932,TRUE
Name came here .,-3.7343153953552246,-18.67157745361328,"what , from .","[-3.3675284385681152, -9.089956283569336, -5.771860599517822, -0.4417339861392975, -0.0004987664869986475]",good,intransitive,519,syntax,argument_structure,sample4,-3.7343153953552246,-4.618628025054932,TRUE
