Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
this carriage has found .,-6.586975574493408,-39.521854400634766,what is . a that,"[-5.407501697540283, -11.578269004821777, -7.582460403442383, -12.149179458618164, -2.804086208343506, -0.0003579214389901608]",bad,inchoative,353,syntax,argument_structure,sample1,-6.542097091674805,-6.586975574493408,TRUE
this carriage has stopped .,-6.2078070640563965,-37.24684143066406,what is ? a .,"[-4.909389495849609, -11.738053321838379, -6.778390884399414, -13.757737159729004, -0.06295011192560196, -0.00031859567388892174]",good,inchoative,353,syntax,argument_structure,sample10,-6.2078070640563965,-6.40850305557251,TRUE
this carriage has found .,-6.40850305557251,-38.451019287109375,what is ? a .,"[-4.909389495849609, -11.738053321838379, -6.778390884399414, -13.884805679321289, -1.1398890018463135, -0.0004916174802929163]",bad,inchoative,353,syntax,argument_structure,sample10,-6.2078070640563965,-6.40850305557251,TRUE
this carriage has stopped .,-6.254865646362305,-37.52919387817383,what is is a .,"[-5.1383490562438965, -12.292680740356445, -6.668540000915527, -13.15765380859375, -0.27160850167274475, -0.00036352223833091557]",good,inchoative,353,syntax,argument_structure,sample2,-6.254865646362305,-6.600029468536377,TRUE
this carriage has found .,-6.600029468536377,-39.60017776489258,what is is a on,"[-5.1383490562438965, -12.292680740356445, -6.668540000915527, -12.209892272949219, -3.2902960777282715, -0.0004183370911050588]",bad,inchoative,353,syntax,argument_structure,sample2,-6.254865646362305,-6.600029468536377,TRUE
this carriage has stopped .,-6.701408386230469,-40.20845031738281,what is ? the .,"[-5.314783096313477, -10.095582008361816, -8.716425895690918, -15.855039596557617, -0.22641244530677795, -0.0002108589978888631]",good,inchoative,353,syntax,argument_structure,sample3,-6.701408386230469,-6.563765048980713,FALSE
this carriage has found .,-6.563765048980713,-39.382591247558594,what is ? the ?,"[-5.314783096313477, -10.095582008361816, -8.716425895690918, -12.78704833984375, -2.468419313430786, -0.0003313469351269305]",bad,inchoative,353,syntax,argument_structure,sample3,-6.701408386230469,-6.563765048980713,FALSE
this carriage has stopped .,-5.716898441314697,-34.3013916015625,what is . a .,"[-5.191244125366211, -10.156342506408691, -8.363297462463379, -10.450117111206055, -0.139943927526474, -0.00044383687782101333]",good,inchoative,353,syntax,argument_structure,sample4,-5.716898441314697,-6.078061580657959,TRUE
this carriage has found .,-6.078061580657959,-36.46836853027344,what is . a .,"[-5.191244125366211, -10.156342506408691, -8.363297462463379, -11.741334915161133, -1.0156874656677246, -0.0004605186404660344]",bad,inchoative,353,syntax,argument_structure,sample4,-5.716898441314697,-6.078061580657959,TRUE
this carriage has stopped .,-6.442016124725342,-38.652095794677734,what is ? a .,"[-5.20733642578125, -11.896284103393555, -9.1571683883667, -11.745631217956543, -0.6453468799591064, -0.0003281293320469558]",good,inchoative,353,syntax,argument_structure,sample5,-6.442016124725342,-6.46117639541626,TRUE
this carriage has found .,-6.46117639541626,-38.767059326171875,what is ? a .,"[-5.20733642578125, -11.896284103393555, -9.1571683883667, -11.711074829101562, -0.7948271036148071, -0.0003672163875307888]",bad,inchoative,353,syntax,argument_structure,sample5,-6.442016124725342,-6.46117639541626,TRUE
this carriage has stopped .,-5.621359348297119,-33.72815704345703,what is ? a .,"[-5.199787139892578, -10.5773344039917, -5.080066204071045, -12.198650360107422, -0.671845555305481, -0.00047052756417542696]",good,inchoative,353,syntax,argument_structure,sample6,-5.621359348297119,-6.245006561279297,TRUE
this carriage has found .,-6.245006561279297,-37.47003936767578,what is ? a it,"[-5.199787139892578, -10.5773344039917, -5.080066204071045, -12.651427268981934, -3.9608192443847656, -0.0006038511055521667]",bad,inchoative,353,syntax,argument_structure,sample6,-5.621359348297119,-6.245006561279297,TRUE
this carriage has stopped .,-6.195081233978272,-37.17048645019531,what is ? a .,"[-5.00583028793335, -11.216262817382812, -8.426082611083984, -12.0927095413208, -0.4291526973247528, -0.0004489606071729213]",good,inchoative,353,syntax,argument_structure,sample7,-6.195081233978272,-6.504594326019287,TRUE
this carriage has found .,-6.504594326019287,-39.027565002441406,what is ? a .,"[-5.00583028793335, -11.216262817382812, -8.426082611083984, -12.507502555847168, -1.8714255094528198, -0.0004592079494614154]",bad,inchoative,353,syntax,argument_structure,sample7,-6.195081233978272,-6.504594326019287,TRUE
this carriage has stopped .,-5.990044116973877,-35.94026565551758,what is ? to .,"[-5.361196517944336, -10.854028701782227, -6.953703880310059, -12.530503273010254, -0.24056090414524078, -0.0002746204845607281]",good,inchoative,353,syntax,argument_structure,sample8,-5.990044116973877,-6.0596232414245605,TRUE
this carriage has found .,-6.0596232414245605,-36.35773849487305,what is ? to .,"[-5.361196517944336, -10.854028701782227, -6.953703880310059, -11.589550971984863, -1.5988777875900269, -0.00038246947224251926]",bad,inchoative,353,syntax,argument_structure,sample8,-5.990044116973877,-6.0596232414245605,TRUE
this carriage has stopped .,-6.397720336914063,-38.386322021484375,what is ? a .,"[-5.3401288986206055, -11.76829719543457, -7.482217311859131, -13.660937309265137, -0.13440880179405212, -0.0003319427778478712]",good,inchoative,353,syntax,argument_structure,sample9,-6.397720336914063,-6.594460964202881,TRUE
this carriage has found .,-6.594460964202881,-39.56676483154297,what is ? a .,"[-5.3401288986206055, -11.76829719543457, -7.482217311859131, -13.450740814208984, -1.5250507593154907, -0.000327652640407905]",bad,inchoative,353,syntax,argument_structure,sample9,-6.397720336914063,-6.594460964202881,TRUE
every wheelbarrow had n't bought .,-7.8107476234436035,-54.67523193359375,what what . . . a,"[-12.639627456665039, -10.067217826843262, -10.321121215820312, -6.977083206176758, -11.123466491699219, -3.546163558959961, -0.0005490464391186833]",bad,inchoative,363,syntax,argument_structure,sample1,-6.51666259765625,-7.8107476234436035,TRUE
every wheelbarrow had n't broken .,-6.51666259765625,-45.61663818359375,what what . . . ?,"[-12.639627456665039, -10.067217826843262, -10.321121215820312, -6.977083206176758, -4.739069938659668, -0.8721628189086914, -0.0003541081096045673]",good,inchoative,363,syntax,argument_structure,sample1,-6.51666259765625,-7.8107476234436035,TRUE
every wheelbarrow had n't bought .,-8.293684959411621,-58.05579376220703,what ? ? ? ? it,"[-12.481316566467285, -9.78980541229248, -11.363080978393555, -8.620124816894531, -11.396675109863281, -4.404440879821777, -0.00034707720624282956]",bad,inchoative,363,syntax,argument_structure,sample10,-7.46012020111084,-8.293684959411621,TRUE
every wheelbarrow had n't broken .,-7.46012020111084,-52.22084045410156,what ? ? ? ? ?,"[-12.481316566467285, -9.78980541229248, -11.363080978393555, -8.620124816894531, -7.84816837310791, -2.117624044418335, -0.0007232195930555463]",good,inchoative,363,syntax,argument_structure,sample10,-7.46012020111084,-8.293684959411621,TRUE
every wheelbarrow had n't bought .,-8.001855850219727,-56.01299285888672,what ? . a you a,"[-12.888843536376953, -9.778890609741211, -8.521724700927734, -7.5444231033325195, -11.282801628112793, -5.995785713195801, -0.0005237876321189106]",bad,inchoative,363,syntax,argument_structure,sample2,-6.608101844787598,-8.001855850219727,TRUE
every wheelbarrow had n't broken .,-6.608101844787598,-46.2567138671875,what ? . a you ?,"[-12.888843536376953, -9.778890609741211, -8.521724700927734, -7.5444231033325195, -5.64626932144165, -1.876245379447937, -0.00031835734262131155]",good,inchoative,363,syntax,argument_structure,sample2,-6.608101844787598,-8.001855850219727,TRUE
every wheelbarrow had n't bought .,-7.256354331970215,-50.79447937011719,what ? ? ? ? .,"[-12.484160423278809, -8.478654861450195, -12.207112312316895, -6.542674541473389, -9.722756385803223, -1.3588216304779053, -0.0002967870968859643]",bad,inchoative,363,syntax,argument_structure,sample3,-6.839813709259033,-7.256354331970215,TRUE
every wheelbarrow had n't broken .,-6.839813709259033,-47.87869644165039,what ? ? ? ? ?,"[-12.484160423278809, -8.478654861450195, -12.207112312316895, -6.542674541473389, -6.918421268463135, -1.2474560737609863, -0.00021669900161214173]",good,inchoative,363,syntax,argument_structure,sample3,-6.839813709259033,-7.256354331970215,TRUE
every wheelbarrow had n't bought .,-8.896344184875488,-62.27440643310547,what what like a a a,"[-13.558565139770508, -12.363919258117676, -8.179403305053711, -9.225852966308594, -10.497525215148926, -8.447582244873047, -0.0015592334093526006]",bad,inchoative,363,syntax,argument_structure,sample4,-7.367635250091553,-8.896344184875488,TRUE
every wheelbarrow had n't broken .,-7.367635250091553,-51.573448181152344,what what like a a ?,"[-13.558565139770508, -12.363919258117676, -8.179403305053711, -9.225852966308594, -5.793964385986328, -2.4511606693267822, -0.0005844315164722502]",good,inchoative,363,syntax,argument_structure,sample4,-7.367635250091553,-8.896344184875488,TRUE
every wheelbarrow had n't bought .,-7.300702571868896,-51.10491943359375,what what . the . the,"[-15.019007682800293, -10.10843563079834, -8.890273094177246, -4.341093063354492, -10.648380279541016, -2.0971662998199463, -0.0005625095800496638]",bad,inchoative,363,syntax,argument_structure,sample5,-6.257485389709473,-7.300702571868896,TRUE
every wheelbarrow had n't broken .,-6.257485389709473,-43.802398681640625,what what . the . .,"[-15.019007682800293, -10.10843563079834, -8.890273094177246, -4.341093063354492, -5.1737775802612305, -0.2694665491580963, -0.00034195298212580383]",good,inchoative,363,syntax,argument_structure,sample5,-6.257485389709473,-7.300702571868896,TRUE
every wheelbarrow had n't bought .,-7.910744190216064,-55.37520980834961,what like ? a a ?,"[-12.020797729492188, -12.16347885131836, -8.822789192199707, -7.398505210876465, -10.6997709274292, -4.269418239593506, -0.00045074793160893023]",bad,inchoative,363,syntax,argument_structure,sample6,-6.896340847015381,-7.910744190216064,TRUE
every wheelbarrow had n't broken .,-6.896340847015381,-48.27438735961914,what like ? a a ?,"[-12.020797729492188, -12.16347885131836, -8.822789192199707, -7.398505210876465, -5.540308952331543, -2.3280701637268066, -0.000436091679148376]",good,inchoative,363,syntax,argument_structure,sample6,-6.896340847015381,-7.910744190216064,TRUE
every wheelbarrow had n't bought .,-7.159582614898682,-50.1170768737793,what what ? in . .,"[-13.900102615356445, -9.43591594696045, -7.712657451629639, -7.8315534591674805, -9.937920570373535, -1.2983131408691406, -0.0006095697171986103]",bad,inchoative,363,syntax,argument_structure,sample7,-6.388419628143311,-7.159582614898682,TRUE
every wheelbarrow had n't broken .,-6.388419628143311,-44.718936920166016,what what ? in . .,"[-13.900102615356445, -9.43591594696045, -7.712657451629639, -7.8315534591674805, -5.6518874168396, -0.18626946210861206, -0.0005467826849780977]",good,inchoative,363,syntax,argument_structure,sample7,-6.388419628143311,-7.159582614898682,TRUE
every wheelbarrow had n't bought .,-7.1046552658081055,-49.73258590698242,what is . END . END,"[-14.875432968139648, -9.583396911621094, -7.459758281707764, -5.498069763183594, -9.566424369812012, -2.7492146492004395, -0.00029118589009158313]",bad,inchoative,363,syntax,argument_structure,sample8,-6.31682825088501,-7.1046552658081055,TRUE
every wheelbarrow had n't broken .,-6.31682825088501,-44.217796325683594,what is . END . .,"[-14.875432968139648, -9.583396911621094, -7.459758281707764, -5.498069763183594, -6.550368309020996, -0.25054484605789185, -0.00022480344341602176]",good,inchoative,363,syntax,argument_structure,sample8,-6.31682825088501,-7.1046552658081055,TRUE
every wheelbarrow had n't bought .,-7.524683475494385,-52.67278289794922,what what . to like a,"[-11.960084915161133, -7.836859226226807, -8.899603843688965, -8.37186050415039, -10.446332931518555, -5.157385349273682, -0.000653530121780932]",bad,inchoative,363,syntax,argument_structure,sample9,-6.183239459991455,-7.524683475494385,TRUE
every wheelbarrow had n't broken .,-6.183239459991455,-43.282676696777344,what what . to like ?,"[-11.960084915161133, -7.836859226226807, -8.899603843688965, -8.37186050415039, -4.6768412590026855, -1.5369877815246582, -0.0004412154376041144]",good,inchoative,363,syntax,argument_structure,sample9,-6.183239459991455,-7.524683475494385,TRUE
every pie can n't find .,-6.124587535858154,-42.87211227416992,what what ? . ? the,"[-12.639627456665039, -5.8126349449157715, -10.591736793518066, -3.2821991443634033, -6.57783317565918, -3.9675021171569824, -0.0005754960584454238]",bad,inchoative,370,syntax,argument_structure,sample1,-6.08658504486084,-6.124587535858154,TRUE
every pie can n't burn .,-6.08658504486084,-42.60609436035156,what what ? . ? you,"[-12.639627456665039, -5.8126349449157715, -10.591736793518066, -3.2821991443634033, -7.464907646179199, -2.814650535583496, -0.00033563701435923576]",good,inchoative,370,syntax,argument_structure,sample1,-6.08658504486084,-6.124587535858154,TRUE
every pie can n't find .,-6.497129917144775,-45.47990798950195,what ? ? ? ? it,"[-12.481316566467285, -8.260202407836914, -12.416484832763672, -3.1714673042297363, -6.48042106628418, -2.6686806678771973, -0.001335324952378869]",bad,inchoative,370,syntax,argument_structure,sample10,-6.4408040046691895,-6.497129917144775,TRUE
every pie can n't burn .,-6.4408040046691895,-45.085628509521484,what ? ? ? ? ?,"[-12.481316566467285, -8.260202407836914, -12.416484832763672, -3.1714673042297363, -5.391369342803955, -3.363893508911133, -0.000892121868673712]",good,inchoative,370,syntax,argument_structure,sample10,-6.4408040046691895,-6.497129917144775,TRUE
every pie can n't find .,-5.5651068687438965,-38.95574951171875,what ? ? ? ? ?,"[-12.888843536376953, -6.62238883972168, -9.288135528564453, -1.9772857427597046, -4.684934139251709, -3.492717981338501, -0.0014421073719859123]",bad,inchoative,370,syntax,argument_structure,sample2,-5.997988224029541,-5.5651068687438965,FALSE
every pie can n't burn .,-5.997988224029541,-41.98591613769531,what ? ? ? ? you,"[-12.888843536376953, -6.62238883972168, -9.288135528564453, -1.9772857427597046, -7.651125907897949, -3.55741286277771, -0.0007195267826318741]",good,inchoative,370,syntax,argument_structure,sample2,-5.997988224029541,-5.5651068687438965,FALSE
every pie can n't find .,-6.723469734191895,-47.06428909301758,what ? ? ? ? it,"[-12.484160423278809, -7.346035480499268, -12.505322456359863, -3.856832265853882, -6.375370979309082, -4.495871543884277, -0.000697965151630342]",bad,inchoative,370,syntax,argument_structure,sample3,-6.3539228439331055,-6.723469734191895,TRUE
every pie can n't burn .,-6.3539228439331055,-44.47745895385742,what ? ? ? ? ?,"[-12.484160423278809, -7.346035480499268, -12.505322456359863, -3.856832265853882, -5.662274360656738, -2.622215747833252, -0.000621959799900651]",good,inchoative,370,syntax,argument_structure,sample3,-6.3539228439331055,-6.723469734191895,TRUE
