Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what could Name figure out she has left *T* ?,-5.799625873565674,-63.79588317871094,what is do do *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -8.74817943572998, -5.583256244659424, -10.873627662658691, -4.2775983810424805, -9.25914478302002, -6.649662971496582, -15.498047828674316, -0.3636329174041748, -0.16991765797138214, -0.0010037152096629143]",good,wh_island,30,syntax,island_effects,sample3,-5.799625873565674,-6.472423076629639,TRUE
what could Name figure out who has left *T* ?,-6.4844255447387695,-71.32868194580078,what is you doing *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.619494915008545, -4.316592693328857, -11.831679344177246, -7.683211803436279, -9.72612190246582, -13.993791580200195, -13.744585037231445, -0.01371778268367052, -0.032185450196266174, -0.0006108802044764161]",bad,wh_island,30,syntax,island_effects,sample4,-5.516016483306885,-6.4844255447387695,TRUE
what could Name figure out she has left *T* ?,-5.516016483306885,-60.67618179321289,what is you doing *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.619494915008545, -4.316592693328857, -11.831679344177246, -7.683211803436279, -9.330832481384277, -5.093392372131348, -12.36927318572998, -0.03298450633883476, -0.03152991831302643, -0.0004924515378661454]",good,wh_island,30,syntax,island_effects,sample4,-5.516016483306885,-6.4844255447387695,TRUE
what could Name figure out who has left *T* ?,-6.278753757476807,-69.06629180908203,what is you do *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -8.179095268249512, -5.220503807067871, -11.593751907348633, -4.731782913208008, -10.738731384277344, -13.254646301269531, -13.129358291625977, -0.018447965383529663, -0.03963690623641014, -0.0004587313160300255]",bad,wh_island,30,syntax,island_effects,sample5,-5.598300457000732,-6.278753757476807,TRUE
what could Name figure out she has left *T* ?,-5.598300457000732,-61.581302642822266,what is you do *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -8.179095268249512, -5.220503807067871, -11.593751907348633, -4.731782913208008, -11.175759315490723, -6.007479667663574, -12.43193531036377, -0.03708948940038681, -0.04367706924676895, -0.00034648136352188885]",good,wh_island,30,syntax,island_effects,sample5,-5.598300457000732,-6.278753757476807,TRUE
what could Name figure out who has left *T* ?,-5.73058032989502,-63.03638458251953,what ? you do *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -7.894432544708252, -3.4987008571624756, -10.900800704956055, -4.948753356933594, -9.66192626953125, -11.75350570678711, -11.829336166381836, -0.02462141029536724, -0.37689927220344543, -0.000491855782456696]",bad,wh_island,30,syntax,island_effects,sample6,-5.151142597198486,-5.73058032989502,TRUE
what could Name figure out she has left *T* ?,-5.151142597198486,-56.662567138671875,what ? you do *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -7.894432544708252, -3.4987008571624756, -10.900800704956055, -4.948753356933594, -8.795886039733887, -5.395238399505615, -12.177793502807617, -0.04301327094435692, -0.8605141639709473, -0.0005185451591387391]",good,wh_island,30,syntax,island_effects,sample6,-5.151142597198486,-5.73058032989502,TRUE
what could Name figure out who has left *T* ?,-6.489834308624268,-71.38817596435547,what ? do do *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -8.196892738342285, -4.660895347595215, -11.6243896484375, -4.708416938781738, -10.821708679199219, -15.79067611694336, -12.969690322875977, -0.012685557827353477, -0.6339684128761292, -0.00044907975825481117]",bad,wh_island,30,syntax,island_effects,sample7,-5.5216450691223145,-6.489834308624268,TRUE
what could Name figure out she has left *T* ?,-5.5216450691223145,-60.738094329833984,what ? do do *T* *T* *T* *T* *T* *T*,"[-1.9684025049209595, -8.196892738342285, -4.660895347595215, -11.6243896484375, -4.708416938781738, -8.679420471191406, -6.727954864501953, -13.336806297302246, -0.006816585548222065, -0.8276959657669067, -0.0004032037395518273]",good,wh_island,30,syntax,island_effects,sample7,-5.5216450691223145,-6.489834308624268,TRUE
what could Name figure out who has left *T* ?,-7.142935276031494,-78.5722885131836,what is you do *T* *T* *T* *T* *T* *T*,"[-2.2101192474365234, -7.442523002624512, -5.070856094360352, -11.221611022949219, -7.118757724761963, -12.825675010681152, -15.837114334106445, -15.109265327453613, -0.007500937208533287, -1.7280139923095703, -0.0008437649230472744]",bad,wh_island,30,syntax,island_effects,sample8,-6.286872386932373,-7.142935276031494,TRUE
what could Name figure out she has left *T* ?,-6.286872386932373,-69.15559387207031,what is you do *T* *T* *T* *T* *T* *T*,"[-2.2101192474365234, -7.442523002624512, -5.070856094360352, -11.221611022949219, -7.118757724761963, -10.803661346435547, -8.127017974853516, -14.026285171508789, -0.020588146522641182, -3.113799571990967, -0.00037579628406092525]",good,wh_island,30,syntax,island_effects,sample8,-6.286872386932373,-7.142935276031494,TRUE
what could Name figure out who has left *T* ?,-6.041734218597412,-66.45907592773438,what ? you is *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.592296600341797, -5.287076473236084, -11.741244316101074, -2.866736888885498, -8.063004493713379, -14.49817180633545, -13.056747436523438, -0.6044926643371582, -0.4833090007305145, -0.0004920940846204758]",bad,wh_island,30,syntax,island_effects,sample9,-5.33153247833252,-6.041734218597412,TRUE
what could Name figure out she has left *T* ?,-5.33153247833252,-58.64685821533203,what ? you is *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.592296600341797, -5.287076473236084, -11.741244316101074, -2.866736888885498, -9.166272163391113, -4.880183219909668, -13.971818923950195, -0.47459864616394043, -0.40068820118904114, -0.0004407388041727245]",good,wh_island,30,syntax,island_effects,sample9,-5.33153247833252,-6.041734218597412,TRUE
what had n't Name found out who broke *T* ?,-6.699350357055664,-73.69285583496094,what ? a you *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -10.100288391113281, -7.793740272521973, -4.447400093078613, -9.416851997375488, -9.738542556762695, -11.008169174194336, -18.700735092163086, -0.05413229390978813, -0.02956155128777027, -0.0004217927053105086]",bad,wh_island,302,syntax,island_effects,sample1,-6.193615913391113,-6.699350357055664,TRUE
what had n't Name found out she broke *T* ?,-6.193615913391113,-68.12977600097656,what ? a you *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -10.100288391113281, -7.793740272521973, -4.447400093078613, -9.416851997375488, -9.738542556762695, -11.167339324951172, -13.003219604492188, -0.015573318116366863, -0.04350462555885315, -0.0003060825983993709]",good,wh_island,302,syntax,island_effects,sample1,-6.193615913391113,-6.699350357055664,TRUE
what had n't Name found out who broke *T* ?,-6.067922592163086,-66.74714660644531,what ? it it ? *T* *T* *T* *T* ?,"[-2.221172332763672, -10.467567443847656, -9.106581687927246, -4.844103813171387, -7.487157821655273, -9.068629264831543, -7.585259437561035, -15.210439682006836, -0.6691328287124634, -0.0868881344795227, -0.00021360022947192192]",bad,wh_island,302,syntax,island_effects,sample10,-5.859457492828369,-6.067922592163086,TRUE
what had n't Name found out she broke *T* ?,-5.859457492828369,-64.45403289794922,what ? it it ? *T* *T* ? *T* ?,"[-2.221172332763672, -10.467567443847656, -9.106581687927246, -4.844103813171387, -7.487157821655273, -9.068629264831543, -11.29019546508789, -7.697766304016113, -1.4540934562683105, -0.8165437579154968, -0.0002134810492862016]",good,wh_island,302,syntax,island_effects,sample10,-5.859457492828369,-6.067922592163086,TRUE
what had n't Name found out who broke *T* ?,-6.547268390655518,-72.01995086669922,what is you you ? *T* *T* *T* *T* ?,"[-1.9041599035263062, -9.2574462890625, -9.963638305664062, -5.468027114868164, -9.545760154724121, -9.83635425567627, -10.615320205688477, -15.273730278015137, -0.05149760842323303, -0.10367869585752487, -0.0003426679759286344]",bad,wh_island,302,syntax,island_effects,sample2,-5.823989868164063,-6.547268390655518,TRUE
what had n't Name found out she broke *T* ?,-5.823989868164063,-64.06388854980469,what is you you ? *T* *T* ? *T* ?,"[-1.9041599035263062, -9.2574462890625, -9.963638305664062, -5.468027114868164, -9.545760154724121, -9.83635425567627, -8.729557991027832, -9.26278305053711, -0.07685136049985886, -0.018856434151530266, -0.00045062878052704036]",good,wh_island,302,syntax,island_effects,sample2,-5.823989868164063,-6.547268390655518,TRUE
what had n't Name found out who broke *T* ?,-6.55250358581543,-72.0775375366211,what is a *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -10.546234130859375, -7.739318370819092, -4.125051021575928, -8.08956241607666, -8.995038032531738, -12.00804615020752, -17.94744110107422, -0.14261172711849213, -0.11181582510471344, -0.0006048041977919638]",bad,wh_island,302,syntax,island_effects,sample3,-5.778743743896484,-6.55250358581543,TRUE
what had n't Name found out she broke *T* ?,-5.778743743896484,-63.56618118286133,what is a *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -10.546234130859375, -7.739318370819092, -4.125051021575928, -8.08956241607666, -8.995038032531738, -10.183487892150879, -11.361706733703613, -0.11550752818584442, -0.037826791405677795, -0.0006355411605909467]",good,wh_island,302,syntax,island_effects,sample3,-5.778743743896484,-6.55250358581543,TRUE
what had n't Name found out who broke *T* ?,-6.1300578117370605,-67.43063354492188,what is a it ? *T* *T* *T* *T* ?,"[-2.3666958808898926, -8.901833534240723, -8.29824161529541, -4.227634429931641, -8.562594413757324, -7.465385437011719, -10.215518951416016, -17.305028915405273, -0.02980688400566578, -0.05749605596065521, -0.0003943857445847243]",bad,wh_island,302,syntax,island_effects,sample4,-5.415378093719482,-6.1300578117370605,TRUE
what had n't Name found out she broke *T* ?,-5.415378093719482,-59.56916046142578,what is a it ? *T* *T* *T* *T* ?,"[-2.3666958808898926, -8.901833534240723, -8.29824161529541, -4.227634429931641, -8.562594413757324, -7.465385437011719, -9.576594352722168, -9.779343605041504, -0.35014528036117554, -0.04030225798487663, -0.000390215078368783]",good,wh_island,302,syntax,island_effects,sample4,-5.415378093719482,-6.1300578117370605,TRUE
what had n't Name found out who broke *T* ?,-6.1319732666015625,-67.45170593261719,what is the you ? *T* *T* *T* *T* ?,"[-2.1598806381225586, -11.157937049865723, -7.661012649536133, -4.307268142700195, -9.347098350524902, -7.06494665145874, -9.996211051940918, -15.330535888671875, -0.2568609118461609, -0.16977280378341675, -0.00018630675913300365]",bad,wh_island,302,syntax,island_effects,sample5,-5.526623249053955,-6.1319732666015625,TRUE
what had n't Name found out she broke *T* ?,-5.526623249053955,-60.79285430908203,what is the you ? *T* *T* *T* *T* ?,"[-2.1598806381225586, -11.157937049865723, -7.661012649536133, -4.307268142700195, -9.347098350524902, -7.06494665145874, -10.180827140808105, -8.721697807312012, -0.16358275711536407, -0.02844221331179142, -0.00016258825780823827]",good,wh_island,302,syntax,island_effects,sample5,-5.526623249053955,-6.1319732666015625,TRUE
what had n't Name found out who broke *T* ?,-5.910876274108887,-65.01963806152344,what ? the you *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -8.962665557861328, -9.909822463989258, -3.5551655292510986, -7.9140472412109375, -6.964859485626221, -10.820613861083984, -14.59179401397705, -0.003349767066538334, -0.14981549978256226, -0.0005860995152033865]",bad,wh_island,302,syntax,island_effects,sample6,-5.353941440582275,-5.910876274108887,TRUE
what had n't Name found out she broke *T* ?,-5.353941440582275,-58.89335632324219,what ? the you *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -8.962665557861328, -9.909822463989258, -3.5551655292510986, -7.9140472412109375, -6.964859485626221, -10.88208293914795, -8.303178787231445, -0.005249288398772478, -0.24871808290481567, -0.0006482883472926915]",good,wh_island,302,syntax,island_effects,sample6,-5.353941440582275,-5.910876274108887,TRUE
what had n't Name found out who broke *T* ?,-6.733480453491211,-74.06828308105469,what ? a you *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -9.275866508483887, -10.453935623168945, -4.423414707183838, -7.143951416015625, -10.853447914123535, -12.908163070678711, -16.96320915222168, -0.009695936925709248, -0.06786200404167175, -0.00033563701435923576]",bad,wh_island,302,syntax,island_effects,sample7,-6.121332168579102,-6.733480453491211,TRUE
what had n't Name found out she broke *T* ?,-6.121332168579102,-67.33465576171875,what ? a you *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -9.275866508483887, -10.453935623168945, -4.423414707183838, -7.143951416015625, -10.853447914123535, -13.691012382507324, -9.448244094848633, -0.03149387985467911, -0.04456881806254387, -0.00032026408007368445]",good,wh_island,302,syntax,island_effects,sample7,-6.121332168579102,-6.733480453491211,TRUE
what had n't Name found out who broke *T* ?,-6.6882004737854,-73.57020568847656,what is a do *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -9.163800239562988, -8.981864929199219, -5.042304992675781, -9.49378490447998, -9.496644973754883, -12.21472454071045, -16.77110481262207, -0.01136967446655035, -0.1835748851299286, -0.0009064141195267439]",bad,wh_island,302,syntax,island_effects,sample8,-6.057388782501221,-6.6882004737854,TRUE
what had n't Name found out she broke *T* ?,-6.057388782501221,-66.63127899169922,what is a do *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -9.163800239562988, -8.981864929199219, -5.042304992675781, -9.49378490447998, -9.496644973754883, -11.537069320678711, -10.376748085021973, -0.003984489478170872, -0.3244512379169464, -0.0005073452484793961]",good,wh_island,302,syntax,island_effects,sample8,-6.057388782501221,-6.6882004737854,TRUE
what had n't Name found out who broke *T* ?,-6.5207839012146,-71.72862243652344,what ? a *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -9.173291206359863, -10.059231758117676, -5.603776931762695, -9.021924018859863, -7.32368278503418, -10.802000999450684, -17.391292572021484, -0.04384605959057808, -0.043562717735767365, -0.0005142558366060257]",bad,wh_island,302,syntax,island_effects,sample9,-5.856651306152344,-6.5207839012146,TRUE
what had n't Name found out she broke *T* ?,-5.856651306152344,-64.42316436767578,what ? a *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -9.173291206359863, -10.059231758117676, -5.603776931762695, -9.021924018859863, -7.32368278503418, -10.154850959777832, -10.735233306884766, -0.05348761007189751, -0.031602684408426285, -0.0005865760613232851]",good,wh_island,302,syntax,island_effects,sample9,-5.856651306152344,-6.5207839012146,TRUE
who does Name remember who did talk to *T* ?,-5.136991500854492,-56.50690841674805,what *T* that have ? *T* *T* *T* *T* ?,"[-4.651067733764648, -4.34269905090332, -2.9700212478637695, -7.3332905769348145, -9.27915096282959, -11.972725868225098, -11.355287551879883, -3.044835090637207, -1.5140838623046875, -0.04321399703621864, -0.0005326044629327953]",bad,wh_island,33,syntax,island_effects,sample1,-4.62510347366333,-5.136991500854492,TRUE
who does Name remember he did talk to *T* ?,-4.62510347366333,-50.87614059448242,what *T* that have ? *T* *T* *T* *T* ?,"[-4.651067733764648, -4.34269905090332, -2.9700212478637695, -7.3332905769348145, -9.81861400604248, -5.856112003326416, -11.799969673156738, -2.7306528091430664, -1.3387459516525269, -0.0344218946993351, -0.0005470209871418774]",good,wh_island,33,syntax,island_effects,sample1,-4.62510347366333,-5.136991500854492,TRUE
who does Name remember who did talk to *T* ?,-4.80909538269043,-52.900047302246094,what *T* that have ? *T* *T* *T* *T* ?,"[-5.029736042022705, -5.258311748504639, -2.9290976524353027, -8.817599296569824, -7.8998799324035645, -8.516374588012695, -9.924592018127441, -3.629617214202881, -0.845991849899292, -0.04824160411953926, -0.0006055190460756421]",bad,wh_island,33,syntax,island_effects,sample10,-4.361052513122559,-4.80909538269043,TRUE
