Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name had disappeared this carriage .,-5.638171672821045,-39.467201232910156,"what , a . . .","[-3.3675284385681152, -6.292037010192871, -13.602923393249512, -6.589144706726074, -9.596675872802734, -0.018358198925852776, -0.0005303407087922096]",bad,causative,96,syntax,argument_structure,sample4,-5.203814029693604,-5.638171672821045,TRUE
Name had turned this carriage .,-5.203814029693604,-36.42669677734375,"what , a out . .","[-3.3675284385681152, -6.292037010192871, -8.360783576965332, -8.17564868927002, -10.19145393371582, -0.03874475881457329, -0.0005009111482650042]",good,causative,96,syntax,argument_structure,sample4,-5.203814029693604,-5.638171672821045,TRUE
Name had disappeared this carriage .,-6.570107460021973,-45.990753173828125,"what , a . . .","[-2.9871325492858887, -6.084087371826172, -14.586597442626953, -9.476882934570312, -12.82505989074707, -0.030643684789538383, -0.0003510097449179739]",bad,causative,96,syntax,argument_structure,sample5,-5.305262088775635,-6.570107460021973,TRUE
Name had turned this carriage .,-5.305262088775635,-37.13683319091797,"what , a over . .","[-2.9871325492858887, -6.084087371826172, -9.431583404541016, -6.079154968261719, -12.064257621765137, -0.49027886986732483, -0.00033623288618400693]",good,causative,96,syntax,argument_structure,sample5,-5.305262088775635,-6.570107460021973,TRUE
Name had disappeared this carriage .,-6.043816089630127,-42.30671310424805,"what , a . . .","[-3.349701166152954, -6.213178634643555, -11.391938209533691, -9.25168228149414, -11.777931213378906, -0.3220037519931793, -0.00027736154152080417]",bad,causative,96,syntax,argument_structure,sample6,-5.008131980895996,-6.043816089630127,TRUE
Name had turned this carriage .,-5.008131980895996,-35.056922912597656,"what , a on ? .","[-3.349701166152954, -6.213178634643555, -8.37796688079834, -6.572783470153809, -9.952118873596191, -0.590804934501648, -0.0003668589051812887]",good,causative,96,syntax,argument_structure,sample6,-5.008131980895996,-6.043816089630127,TRUE
Name had disappeared this carriage .,-5.8730878829956055,-41.11161422729492,"what , a ? morning .","[-3.405649185180664, -4.966679096221924, -15.63261890411377, -8.257805824279785, -8.341972351074219, -0.506574809551239, -0.0003135904553346336]",bad,causative,96,syntax,argument_structure,sample7,-5.495968818664551,-5.8730878829956055,TRUE
Name had turned this carriage .,-5.495968818664551,-38.47178268432617,"what , a . . .","[-3.405649185180664, -4.966679096221924, -10.795767784118652, -8.815204620361328, -10.400847434997559, -0.08717235922813416, -0.0004632591735571623]",good,causative,96,syntax,argument_structure,sample7,-5.495968818664551,-5.8730878829956055,TRUE
Name had disappeared this carriage .,-5.927222728729248,-41.49055862426758,"what , a . . .","[-3.1054515838623047, -5.55110502243042, -13.47050666809082, -8.455241203308105, -10.232783317565918, -0.6753205060958862, -0.00015209948469419032]",bad,causative,96,syntax,argument_structure,sample8,-5.1850266456604,-5.927222728729248,TRUE
Name had turned this carriage .,-5.1850266456604,-36.29518508911133,"what , a . . .","[-3.1054515838623047, -5.55110502243042, -8.09097957611084, -6.820001125335693, -11.826704978942871, -0.9007368683815002, -0.00020883286197204143]",good,causative,96,syntax,argument_structure,sample8,-5.1850266456604,-5.927222728729248,TRUE
Name had disappeared this carriage .,-5.86475133895874,-41.053260803222656,"what , a . one .","[-3.224195957183838, -6.2800211906433105, -13.879131317138672, -6.715387344360352, -10.863630294799805, -0.09058094769716263, -0.00031549722189083695]",bad,causative,96,syntax,argument_structure,sample9,-4.879580497741699,-5.86475133895874,TRUE
Name had turned this carriage .,-4.879580497741699,-34.15706253051758,"what , a it up .","[-3.224195957183838, -6.2800211906433105, -8.622943878173828, -4.422125339508057, -10.51389217376709, -1.0936356782913208, -0.00024577934527769685]",good,causative,96,syntax,argument_structure,sample9,-4.879580497741699,-5.86475133895874,TRUE
