Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what would this muffin look like every print while looking like *T* ?,-6.294337272644043,-88.12071990966797,what is you *T* ? like *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -4.962197780609131, -5.460818290710449, -11.427420616149902, -6.762760162353516, -0.23445731401443481, -14.18348217010498, -11.786055564880371, -10.020853996276855, -12.573352813720703, -7.8951334953308105, -0.004245198331773281, -0.43764713406562805, -0.0004731489170808345]",bad,adjunct_island,458,syntax,island_effects,sample3,-5.710169315338135,-6.294337272644043,TRUE
what would this muffin look like *T* while looking like every print ?,-6.413595676422119,-89.79033660888672,what is you is *T* like *T* ? you ? that ? ?,"[-2.3666958808898926, -5.361135005950928, -7.038334846496582, -11.736197471618652, -7.174921035766602, -0.41979774832725525, -0.05314074829220772, -12.027837753295898, -12.013347625732422, -7.1999006271362305, -12.56795597076416, -11.82655143737793, -0.003959198947995901, -0.0005614373367279768]",good,adjunct_island,458,syntax,island_effects,sample4,-6.413595676422119,-6.677119731903076,TRUE
what would this muffin look like every print while looking like *T* ?,-6.677119731903076,-93.47967529296875,what is you is *T* like *T* *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -5.361135005950928, -7.038334846496582, -11.736197471618652, -7.174921035766602, -0.41979774832725525, -16.332748413085938, -13.738497734069824, -11.903743743896484, -12.282247543334961, -4.804759979248047, -0.29682761430740356, -0.02340197004377842, -0.0003713871701620519]",bad,adjunct_island,458,syntax,island_effects,sample4,-6.413595676422119,-6.677119731903076,TRUE
what would this muffin look like *T* while looking like every print ?,-6.1488213539123535,-86.08349609375,what is you *T* *T* like *T* ? you at that ? ?,"[-2.1598806381225586, -5.2174553871154785, -6.220108985900879, -10.896587371826172, -9.482892990112305, -0.5351248979568481, -0.5382480025291443, -12.664687156677246, -11.592013359069824, -4.591176986694336, -10.83347225189209, -11.26812744140625, -0.08324328064918518, -0.0004720765573438257]",good,adjunct_island,458,syntax,island_effects,sample5,-6.1488213539123535,-5.4805684089660645,FALSE
what would this muffin look like every print while looking like *T* ?,-5.4805684089660645,-76.72795867919922,what is you *T* *T* like *T* *T* ? Name ? *T* ?,"[-2.1598806381225586, -5.2174553871154785, -6.220108985900879, -10.896587371826172, -9.482892990112305, -0.5351248979568481, -10.988945007324219, -10.310450553894043, -7.3582763671875, -8.96001148223877, -3.799933910369873, -0.7789607644081116, -0.01905072294175625, -0.0002829628065228462]",bad,adjunct_island,458,syntax,island_effects,sample5,-6.1488213539123535,-5.4805684089660645,FALSE
what would this muffin look like *T* while looking like every print ?,-6.094407558441162,-85.32170867919922,what ? you is *T* like *T* ? you ? that ? ?,"[-2.146918535232544, -4.8679094314575195, -5.6517720222473145, -11.47945785522461, -8.18535041809082, -0.5055843591690063, -0.026615649461746216, -10.527630805969238, -11.020683288574219, -7.9073286056518555, -10.55584716796875, -12.431264877319336, -0.01506722066551447, -0.00027366707217879593]",good,adjunct_island,458,syntax,island_effects,sample6,-6.094407558441162,-6.695704936981201,TRUE
what would this muffin look like every print while looking like *T* ?,-6.695704936981201,-93.7398681640625,what ? you is *T* like *T* *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -4.8679094314575195, -5.6517720222473145, -11.47945785522461, -8.18535041809082, -0.5055843591690063, -13.24789047241211, -13.409712791442871, -14.872270584106445, -12.645037651062012, -6.639979362487793, -0.06777834892272949, -0.019933613017201424, -0.0002802217786666006]",bad,adjunct_island,458,syntax,island_effects,sample6,-6.094407558441162,-6.695704936981201,TRUE
what would this muffin look like *T* while looking like every print ?,-6.502274990081787,-91.03185272216797,what ? you is ? like *T* ? you ? that ? ?,"[-1.9684025049209595, -5.149213790893555, -6.694247245788574, -11.892522811889648, -8.063837051391602, -0.26392143964767456, -0.14168742299079895, -12.057610511779785, -10.563390731811523, -7.765980243682861, -13.365776062011719, -13.02577018737793, -0.07920102775096893, -0.0002924968139268458]",good,adjunct_island,458,syntax,island_effects,sample7,-6.502274990081787,-6.300034523010254,FALSE
what would this muffin look like every print while looking like *T* ?,-6.300034523010254,-88.20048522949219,what ? you is ? like *T* *T* *T* you *T* *T* ?,"[-1.9684025049209595, -5.149213790893555, -6.694247245788574, -11.892522811889648, -8.063837051391602, -0.26392143964767456, -14.14901351928711, -12.733748435974121, -9.78376579284668, -11.248880386352539, -5.9813055992126465, -0.1928580403327942, -0.07846099883317947, -0.00031323294388130307]",bad,adjunct_island,458,syntax,island_effects,sample7,-6.502274990081787,-6.300034523010254,FALSE
what would this muffin look like *T* while looking like every print ?,-5.897294044494629,-82.56211853027344,what is you is *T* like *T* ? you at that ? END,"[-2.2101192474365234, -5.254080295562744, -6.650405406951904, -9.068138122558594, -7.626597881317139, -0.1033770889043808, -0.05909667909145355, -10.662367820739746, -12.325079917907715, -4.7029571533203125, -8.150872230529785, -10.776274681091309, -4.972471237182617, -0.0002733095607254654]",good,adjunct_island,458,syntax,island_effects,sample8,-5.897294044494629,-6.320636749267578,TRUE
what would this muffin look like every print while looking like *T* ?,-6.320636749267578,-88.4889144897461,what is you is *T* like *T* *T* *T* *T* *T* *T* .,"[-2.2101192474365234, -5.254080295562744, -6.650405406951904, -9.068138122558594, -7.626597881317139, -0.1033770889043808, -11.527539253234863, -13.833158493041992, -9.858551025390625, -13.719083786010742, -5.8667168617248535, -0.032650768756866455, -2.7381625175476074, -0.0003311085747554898]",bad,adjunct_island,458,syntax,island_effects,sample8,-5.897294044494629,-6.320636749267578,TRUE
what would this muffin look like *T* while looking like every print ?,-5.648764610290527,-79.08270263671875,what ? you is is like *T* ? you ? *T* *T* ?,"[-2.265498638153076, -5.158393383026123, -6.358964443206787, -13.232003211975098, -5.72388219833374, -0.21800360083580017, -0.05474451556801796, -9.004823684692383, -11.934388160705566, -4.623804092407227, -10.175321578979492, -9.151405334472656, -1.1809442043304443, -0.0005333193112164736]",good,adjunct_island,458,syntax,island_effects,sample9,-5.648764610290527,-6.126832485198975,TRUE
what would this muffin look like every print while looking like *T* ?,-6.126832485198975,-85.7756576538086,what ? you is is like *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -5.158393383026123, -6.358964443206787, -13.232003211975098, -5.72388219833374, -0.21800360083580017, -13.005718231201172, -11.837503433227539, -9.734628677368164, -13.451967239379883, -4.366476535797119, -0.02606203407049179, -0.39610186219215393, -0.0004633783537428826]",bad,adjunct_island,458,syntax,island_effects,sample9,-5.648764610290527,-6.126832485198975,TRUE
what has Name dropped by *T* after running around the bank ?,-5.960406303405762,-77.48528289794922,what ? a ? *T* *T* ? you ? ? ? ?,"[-2.40301251411438, -8.793804168701172, -3.482661724090576, -7.496852397918701, -10.776264190673828, -1.845223069190979, -12.128320693969727, -9.834084510803223, -9.078182220458984, -4.708706855773926, -6.881303787231445, -0.056463565677404404, -0.0004012971476186067]",good,adjunct_island,539,syntax,island_effects,sample1,-5.960406303405762,-5.757509708404541,FALSE
what has Name dropped by the bank after running around *T* ?,-5.757509708404541,-74.84762573242188,what ? a ? *T* *T* bag *T* *T* *T* *T* ?,"[-2.40301251411438, -8.793804168701172, -3.482661724090576, -7.496852397918701, -10.776264190673828, -2.3362245559692383, -7.497954368591309, -11.163588523864746, -10.642657279968262, -9.748412132263184, -0.4946202039718628, -0.011189683340489864, -0.00038115866482257843]",bad,adjunct_island,539,syntax,island_effects,sample1,-5.960406303405762,-5.757509708404541,FALSE
what has Name dropped by *T* after running around the bank ?,-6.082833290100098,-79.07683563232422,what ? a ? *T* *T* ? *T* ? ? *T* ?,"[-2.221172332763672, -7.2730512619018555, -2.4905169010162354, -8.005970001220703, -10.502010345458984, -0.03701367229223251, -13.544309616088867, -12.893921852111816, -7.7749786376953125, -5.959972858428955, -8.361257553100586, -0.012059987522661686, -0.0005987281911075115]",good,adjunct_island,539,syntax,island_effects,sample10,-6.082833290100098,-6.510292053222656,TRUE
what has Name dropped by the bank after running around *T* ?,-6.510292053222656,-84.63379669189453,what ? a ? *T* *T* *T* ? *T* *T* *T* ?,"[-2.221172332763672, -7.2730512619018555, -2.4905169010162354, -8.005970001220703, -10.502010345458984, -6.373082637786865, -9.110079765319824, -11.853872299194336, -15.028443336486816, -11.594904899597168, -0.02247609756886959, -0.1577473282814026, -0.0004698126285802573]",bad,adjunct_island,539,syntax,island_effects,sample10,-6.082833290100098,-6.510292053222656,TRUE
what has Name dropped by *T* after running around the bank ?,-6.364561080932617,-82.73929595947266,what is a do *T* *T* ? you ? ? other ?,"[-1.9041599035263062, -9.690715789794922, -4.404001235961914, -8.958005905151367, -9.323832511901855, -1.2787729501724243, -13.912066459655762, -11.838861465454102, -9.456814765930176, -4.365157127380371, -7.5951247215271, -0.011406565085053444, -0.0003780603874474764]",good,adjunct_island,539,syntax,island_effects,sample2,-6.364561080932617,-6.272883415222168,FALSE
what has Name dropped by the bank after running around *T* ?,-6.272883415222168,-81.5474853515625,what is a do *T* *T* other *T* *T* *T* *T* ?,"[-1.9041599035263062, -9.690715789794922, -4.404001235961914, -8.958005905151367, -9.323832511901855, -2.7051234245300293, -7.348398685455322, -12.783366203308105, -12.083028793334961, -12.123871803283691, -0.20912408828735352, -0.013585608452558517, -0.000271879427600652]",bad,adjunct_island,539,syntax,island_effects,sample2,-6.364561080932617,-6.272883415222168,FALSE
what has Name dropped by *T* after running around the bank ?,-5.562343120574951,-72.31046295166016,what is a *T* *T* *T* ? Name ? ? chair ?,"[-2.3718154430389404, -7.892081260681152, -2.583097457885742, -9.52187442779541, -9.076602935791016, -1.1725720167160034, -12.471823692321777, -11.375506401062012, -7.906936168670654, -2.329178810119629, -5.536160469055176, -0.07252229005098343, -0.0002907091984525323]",good,adjunct_island,539,syntax,island_effects,sample3,-5.562343120574951,-5.851193904876709,TRUE
what has Name dropped by the bank after running around *T* ?,-5.851193904876709,-76.06552124023438,what is a *T* *T* *T* other ? it ? ? ?,"[-2.3718154430389404, -7.892081260681152, -2.583097457885742, -9.52187442779541, -9.076602935791016, -2.8370308876037598, -7.416537284851074, -12.656289100646973, -11.534466743469238, -9.006677627563477, -1.1313672065734863, -0.037312768399715424, -0.0003649522550404072]",bad,adjunct_island,539,syntax,island_effects,sample3,-5.562343120574951,-5.851193904876709,TRUE
what has Name dropped by *T* after running around the bank ?,-6.145653247833252,-79.89349365234375,what is a doing *T* *T* ? the ? ? ? ?,"[-2.3666958808898926, -7.4262590408325195, -2.423008441925049, -8.340556144714355, -11.847613334655762, -0.024772951379418373, -12.891178131103516, -13.976943969726562, -8.919107437133789, -4.232354164123535, -7.428165435791016, -0.016034699976444244, -0.0007979070069268346]",good,adjunct_island,539,syntax,island_effects,sample4,-6.145653247833252,-6.585378170013428,TRUE
what has Name dropped by the bank after running around *T* ?,-6.585378170013428,-85.60991668701172,what is a doing *T* *T* *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.4262590408325195, -2.423008441925049, -8.340556144714355, -11.847613334655762, -6.571373462677002, -7.712228775024414, -12.785173416137695, -14.798731803894043, -11.268265724182129, -0.05246793478727341, -0.016965262591838837, -0.000576449150685221]",bad,adjunct_island,539,syntax,island_effects,sample4,-6.145653247833252,-6.585378170013428,TRUE
what has Name dropped by *T* after running around the bank ?,-6.052393436431885,-78.68111419677734,what is a doing *T* Name ? supper ? ? ? ?,"[-2.1598806381225586, -8.138251304626465, -3.1721301078796387, -8.88727855682373, -8.941488265991211, -1.8466060161590576, -11.2661771774292, -11.143866539001465, -10.287492752075195, -5.969753265380859, -6.835146903991699, -0.0327116884291172, -0.000325388420606032]",good,adjunct_island,539,syntax,island_effects,sample5,-6.052393436431885,-5.470477104187012,FALSE
what has Name dropped by the bank after running around *T* ?,-5.470477104187012,-71.11620330810547,what is a doing *T* Name Name ? ? ? ? ?,"[-2.1598806381225586, -8.138251304626465, -3.1721301078796387, -8.88727855682373, -8.941488265991211, -2.45780873298645, -7.960573673248291, -9.937121391296387, -9.682496070861816, -8.34980297088623, -1.411970615386963, -0.01720643974840641, -0.00019298121333122253]",bad,adjunct_island,539,syntax,island_effects,sample5,-6.052393436431885,-5.470477104187012,FALSE
what has Name dropped by *T* after running around the bank ?,-5.916986465454102,-76.92082214355469,what ? a 's *T* *T* ? you ? ? other ?,"[-2.146918535232544, -7.706984996795654, -3.447281837463379, -8.496498107910156, -8.839655876159668, -1.2596508264541626, -10.88818359375, -13.909337997436523, -9.490793228149414, -2.8819141387939453, -7.48624324798584, -0.36715662479400635, -0.00020311199477873743]",good,adjunct_island,539,syntax,island_effects,sample6,-5.916986465454102,-6.194449424743652,TRUE
what has Name dropped by the bank after running around *T* ?,-6.194449424743652,-80.52783966064453,what ? a 's *T* *T* other *T* *T* *T* *T* ?,"[-2.146918535232544, -7.706984996795654, -3.447281837463379, -8.496498107910156, -8.839655876159668, -3.831037998199463, -7.386041641235352, -10.382283210754395, -16.32572364807129, -11.387471199035645, -0.02089628204703331, -0.5566464066505432, -0.00039641151670366526]",bad,adjunct_island,539,syntax,island_effects,sample6,-5.916986465454102,-6.194449424743652,TRUE
what has Name dropped by *T* after running around the bank ?,-5.670089244842529,-73.7111587524414,what ? a do *T* *T* ? you ? the other ?,"[-1.9684025049209595, -8.876209259033203, -3.483574867248535, -7.96431827545166, -10.825983047485352, -0.8444817066192627, -9.69294261932373, -11.021977424621582, -9.840008735656738, -0.7930662035942078, -7.310835838317871, -1.0890121459960938, -0.0003477922291494906]",good,adjunct_island,539,syntax,island_effects,sample7,-5.670089244842529,-5.856760025024414,TRUE
what has Name dropped by the bank after running around *T* ?,-5.856760025024414,-76.13787841796875,what ? a do *T* *T* other *T* *T* ? ? ?,"[-1.9684025049209595, -8.876209259033203, -3.483574867248535, -7.96431827545166, -10.825983047485352, -2.7077605724334717, -7.854989051818848, -8.90732192993164, -11.097611427307129, -10.681532859802246, -1.720200777053833, -0.04963149502873421, -0.0003480305604171008]",bad,adjunct_island,539,syntax,island_effects,sample7,-5.670089244842529,-5.856760025024414,TRUE
